patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_082,0.0,0.0,,,0.0,499.4247817993164,150.5378007888794
patient_082,1.0,0.04,289.35737445203904,,11.57429497808156,508.6405563354492,156.71690940856934
patient_082,2.0,0.08,42.44128267831358,-6172.902294343136,13.271946285214106,509.09473419189453,155.15413284301758
patient_082,3.0,0.12,22.014914020378217,-510.659216448384,14.152542846029235,509.85424041748047,154.78564739227295
patient_082,4.0,0.16,33.93500043325765,298.0021603219858,15.50994286335954,511.15543365478516,154.77270126342773
patient_082,5.0,0.2,15.064355857841074,-471.7661143854144,16.112517097673184,510.7070541381836,154.40850734710693
patient_082,6.0,0.24,15.386311775479673,8.048897940964972,16.72796956869237,510.14453887939453,154.5864772796631
patient_082,7.0,0.28,50.05514570823345,866.7208483188442,18.730175397021707,509.1580581665039,156.23296737670898
patient_082,8.0,0.32,23.26909766641804,-669.6512010453852,19.66093930367843,509.47689056396484,157.06632614135742
patient_082,9.0,0.36,29.168700371254534,147.49006762091233,20.82768731852861,510.5943298339844,157.11482048034668
patient_082,10.0,0.4,10.86376238684178,-457.6234496103188,21.262237814002283,510.1894760131836,157.21295356750488
patient_082,11.0,0.44,67.27426652533036,1410.2626034622147,23.9532084750155,507.7373504638672,158.01406860351562
patient_082,12.0,0.48,64.18654116529828,-77.19313400080203,26.520670121627433,510.0220489501953,157.09864139556885
patient_082,13.0,0.52,59.747032416229224,-110.9877187267264,28.9105514182766,511.3751220703125,155.2498483657837
patient_082,14.0,0.56,41.21952480640241,-463.1876902456703,30.559332410532697,509.8271942138672,154.93020057678223
patient_082,15.0,0.6,61.333869948242224,502.8586285459953,33.01268720846238,507.559814453125,155.55497646331787
patient_082,16.0,0.64,99.11590595118837,944.5509000736536,36.97732344650992,508.023681640625,159.32722091674805
patient_082,17.0,0.68,57.47142518666527,-1041.1120191130774,39.27618045397653,510.1382827758789,158.7066650390625
patient_082,18.0,0.72,58.03751140857962,14.15215554785867,41.59768091031972,507.9554748535156,159.14039611816406
patient_082,19.0,0.76,5.898102526671653,-1303.4852220476992,41.83360501138658,507.7378463745117,159.07884120941162
patient_082,20.0,0.8,38.352386489837045,811.3570990791349,43.36770047098006,507.6663589477539,160.5477476119995
patient_082,21.0,0.84,25.927534824442045,-310.621291634875,44.40480186395774,508.0103302001953,159.61493968963623
patient_082,22.0,0.88,19.6451328462737,-157.0600494542086,45.190607177808694,507.4049377441406,160.06323337554932
patient_082,23.0,0.92,39.34392122244196,492.4697094042066,46.764364026706374,508.9131164550781,160.02489566802979
patient_082,24.0,0.96,16.071479486546977,-581.8110433973746,47.40722320616825,508.409423828125,160.37997722625732
patient_082,25.0,1.0,30.07355840330073,350.05197291884383,48.61016554230027,509.2204284667969,159.5601511001587
patient_082,26.0,1.04,35.9886701367514,147.8777933362668,50.04971234777033,507.8892517089844,159.9240016937256
patient_082,27.0,1.08,29.99657885128146,-149.80228213674857,51.24957550182158,508.5164260864258,158.95979404449463
patient_082,28.0,1.12,42.511346274930936,312.86918559123694,52.95002935281882,508.4098434448242,160.58642864227295
patient_082,29.0,1.16,53.02458632068342,262.83100114381205,55.07101280564616,510.2649688720703,159.75417137145996
patient_082,30.0,1.2,32.6103891774057,-510.35492858194294,56.37542837274239,509.0306854248047,159.55365657806396
patient_082,31.0,1.24,14.332809603086703,-456.939489357975,56.94874075686585,509.12078857421875,160.09582042694092
patient_082,32.0,1.28,20.972881559613796,166.0017989131773,57.787656019250406,509.5213317871094,160.793194770813
patient_082,33.0,1.32,9.314928020188782,-291.44883848562534,58.16025314005796,509.86621856689453,160.70026874542236
patient_082,34.0,1.36,22.92445015789809,340.2380534427327,59.077231146373876,510.70240020751953,160.97143650054932
patient_082,35.0,1.4,10.94961505871511,-299.37087747957446,59.51521574872248,510.4343795776367,160.64824104309082
patient_082,36.0,1.44,32.175078212974014,530.6365788564726,60.80221887724145,511.5039825439453,160.0333070755005
patient_082,37.0,1.48,34.30382169974859,53.21858716936436,62.17437174523139,510.4530715942383,159.24219131469727
patient_082,38.0,1.52,24.700176435462303,-240.09113160715714,63.16237880264988,509.7393035888672,159.86477851867676
patient_082,39.0,1.56,21.202686888480923,-87.43723867453453,64.01048627818912,510.3790283203125,160.36654472351074
patient_082,40.0,1.6,32.7330964396145,288.26023877833944,65.3198101357737,509.4721984863281,159.49872493743896
patient_082,41.0,1.64,16.895465817470996,-395.9407655535876,65.99562876847253,509.019775390625,159.9624538421631
patient_082,42.0,1.68,16.90035842429243,0.12231517053589158,66.67164310544423,509.6563720703125,159.84113216400146
patient_082,43.0,1.72,20.257471248620845,83.92782060821035,67.48194195538906,508.9535140991211,160.17186641693115
patient_082,44.0,1.76,20.303342805447397,1.1467889206637771,68.29407566760696,508.5248565673828,160.82177639007568
patient_082,45.0,1.8,52.888895153629306,814.6388087045476,70.40963147375213,510.5513381958008,160.90167045593262
patient_082,46.0,1.84,25.918018427266446,-674.2719181590714,71.44635221084279,509.55921173095703,160.84330558776855
patient_082,47.0,1.88,19.628598010264845,-157.23551042504002,72.23149613125338,510.0642395019531,161.4013910293579
patient_082,48.0,1.92,39.05376891444274,485.6292726044474,73.79364688783109,510.81775665283203,160.1072359085083
patient_082,49.0,1.96,67.15086310550737,702.4273547766156,76.47968141205139,508.466796875,161.15761756896973
patient_082,50.0,2.0,57.37832140115481,-244.31354260881406,78.77481426809759,510.3797912597656,160.07071495056152
patient_082,51.0,2.04,36.79093943990665,-514.6845490312039,80.24645184569384,509.02076721191406,160.4492998123169
patient_082,52.0,2.08,31.394466652230204,-134.9118196919112,81.50223051178305,510.2113723754883,160.62731266021729
patient_082,53.0,2.12,13.357071241721487,-450.9348852627179,82.03651336145191,510.35400390625,160.1353883743286
patient_082,54.0,2.16,19.932672489291246,164.39003118924398,82.83382026102356,509.7494888305664,160.6031084060669
patient_082,55.0,2.2,15.31387117199829,-115.4700329323239,83.44637510790349,510.06591796875,160.10843753814697
patient_082,56.0,2.24,40.95951177268329,641.141015017125,85.08475557881081,508.55873107910156,160.55027961730957
patient_082,57.0,2.28,44.11703684054124,78.93812669644866,86.84943705243248,510.24864196777344,160.47263145446777
patient_082,58.0,2.32,29.978804554636554,-353.4558071476171,88.04858923461794,509.2690658569336,159.87104415893555
patient_082,59.0,2.36,1.3767579562587364,-715.0511649594455,88.10365955286828,509.3218231201172,159.87297534942627
patient_082,60.0,2.4,13.738387177451525,309.0407305298197,88.65319503996633,508.85643005371094,160.11982440948486
patient_082,61.0,2.44,13.31085409164804,-10.68832714508714,89.18562920363227,508.8704299926758,159.60960388183594
patient_082,62.0,2.48,33.7915301144631,512.0169005703765,90.5372904082108,508.3793258666992,160.808687210083
patient_082,63.0,2.52,72.62705950310017,970.8882347159267,93.4423727883348,510.84171295166016,159.507737159729
patient_082,64.0,2.56,52.741147035932805,-497.14781167918414,95.55201866977211,509.0866470336914,160.51262855529785
patient_082,65.0,2.6,41.52954312901633,-280.2900976729118,97.21320039493277,510.6747055053711,160.39411067962646
patient_082,66.0,2.64,14.990420851848231,-663.4780569292025,97.81281722900671,510.72620391845703,159.82160568237305
patient_082,67.0,2.68,26.29749191103065,282.6767764795605,98.86471690544793,509.9452590942383,160.45955657958984
patient_082,68.0,2.72,2.6452608440688112,-591.305776674046,98.97052733921068,510.0053024291992,160.37780284881592
patient_082,69.0,2.76,10.233340102097179,189.70198145070918,99.37986094329457,509.6140670776367,160.34754753112793
patient_082,70.0,2.8,4.754499978671548,-136.97100308564077,99.57004094244142,509.5261001586914,160.50723552703857
patient_082,71.0,2.84,8.89900688587355,103.61267268005005,99.92600121787636,509.83604431152344,160.3644847869873
patient_082,72.0,2.88,38.32701035849,735.7000868154113,101.45908163221597,508.9760971069336,159.17266845703125
patient_082,73.0,2.92,29.0836617090343,-231.08371623639252,102.62242810057734,508.5210418701172,160.19083499908447
patient_082,74.0,2.96,20.954021643766723,-203.24100163168941,103.46058896632802,508.54156494140625,159.3876028060913
patient_082,75.0,3.0,11.967665451163237,-224.65890481508714,103.93929558437453,508.08834075927734,159.31560516357422
patient_082,76.0,3.04,6.4103457807086075,-138.93299176136574,104.19570941560289,507.9292678833008,159.50300216674805
patient_082,77.0,3.08,35.31888341737175,722.7134409165786,105.60846475229775,509.2832565307617,159.53311443328857
patient_082,78.0,3.12,10.262270980187505,-626.4153109296061,106.01895559150526,509.07127380371094,159.86464977264404
patient_082,79.0,3.16,25.7534207284523,387.2787437066199,107.04909242064336,509.9188995361328,159.35794830322266
patient_082,80.0,3.2,36.53950992915698,269.6522300176169,108.51067281780962,508.65474700927734,159.96216773986816
patient_082,81.0,3.24,41.85220802339577,132.81745235596975,110.18476113874546,509.3671417236328,158.52410316467285
patient_082,82.0,3.28,72.50224592962611,766.2509476557586,113.0848509759305,507.2834777832031,160.36462783813477
patient_082,83.0,3.32,69.93668133516903,-64.13911486142716,115.88231822933726,509.81224060058594,159.47175979614258
patient_082,84.0,3.36,59.78896711198453,-253.69285557961234,118.27387691381664,508.01403045654297,160.89395999908447
patient_082,85.0,3.4,78.31154745365345,463.06450854172283,121.40633881196278,510.8237838745117,159.8343801498413
patient_082,86.0,3.44,47.15333543270209,-778.9553005237839,123.29247222927086,509.0281295776367,159.6224069595337
patient_082,87.0,3.48,25.917004018859533,-530.908285346064,124.32915239002524,509.22725677490234,160.59605598449707
patient_082,88.0,3.52,32.011001849485844,152.34994576565776,125.60959246400468,510.04947662353516,159.68464851379395
patient_082,89.0,3.56,42.68218844546272,266.77966489942196,127.31688000182318,508.9170837402344,160.86633682250977
patient_082,90.0,3.6,58.18198369740428,387.4948812985389,129.64415934971933,511.131591796875,160.595383644104
patient_082,91.0,3.64,39.78615521300816,-459.895712109903,131.23560555823966,509.61238861083984,160.45556545257568
patient_082,92.0,3.68,5.663363258770795,-853.0697988559341,131.4621400885905,509.82662200927734,160.4200029373169
patient_082,93.0,3.72,6.406047798792479,18.5671135005421,131.7183820005422,509.91443634033203,160.1905918121338
patient_082,94.0,3.76,11.103976201337874,117.44821006363486,132.1625410485957,510.0068664550781,159.77495670318604
patient_082,95.0,3.8,38.27684478577561,679.3217146109434,133.69361484002673,508.5578918457031,159.54095363616943
patient_082,96.0,3.84,19.370228990921024,-472.6653948713646,134.46842399966357,508.8316345214844,160.2314329147339
patient_082,97.0,3.88,12.540638002786967,-170.73977470335143,134.97004951977505,508.77685546875,159.7536849975586
patient_082,98.0,3.92,20.733049547406594,204.8102886154907,135.79937150167132,508.07106018066406,160.11962413787842
patient_082,99.0,3.96,22.30130327251461,39.20634312770037,136.6914236325719,508.77498626708984,159.634051322937
patient_082,100.0,4.0,8.657024428309679,-341.10697110512325,137.0377046097043,508.51226806640625,159.83696937561035
patient_082,101.0,4.04,16.67734878318651,200.50810887192077,137.70479856103177,509.14756774902344,159.9101686477661
patient_082,102.0,4.08,14.121843483641317,-63.887632488629805,138.26967230037744,508.8301086425781,159.47147369384766
patient_082,103.0,4.12,13.555668706515256,-14.154369428151536,138.81189904863805,508.31302642822266,159.5245599746704
patient_082,104.0,4.16,2.126830341019426,-285.72095913739577,138.8969722622788,508.23230743408203,159.5129156112671
patient_082,105.0,4.2,12.419001177377712,257.30427090895716,139.39373230937392,507.79369354248047,159.6983814239502
patient_082,106.0,4.24,25.651412949329508,330.8102942987949,140.4197888273471,508.76338958740234,159.53347206115723
patient_082,107.0,4.28,25.484540821379554,-4.171803198748858,141.43917046020226,507.91900634765625,159.0415620803833
patient_082,108.0,4.32,43.88667278401869,460.0532990659785,143.19463737156303,509.38663482666016,159.86502170562744
patient_082,109.0,4.36,25.676034288345047,-455.26596239184113,144.22167874309682,510.367431640625,159.77899074554443
patient_082,110.0,4.4,15.955379009693921,-243.01638196627815,144.85989390348456,510.78125,160.22963047027588
patient_082,111.0,4.44,18.813267813000863,71.44722008267354,145.6124246160046,510.56766510009766,159.5405673980713
patient_082,112.0,4.48,14.884863274562385,-98.21011346096196,146.2078191469871,510.3110885620117,160.05041599273682
patient_082,113.0,4.52,20.911634826369507,150.66928879517806,147.0442845400419,510.8108901977539,159.42336559295654
patient_082,114.0,4.56,38.90324287112552,449.7902011189003,148.6004142548869,509.4660949707031,160.06904125213623
patient_082,115.0,4.6,42.10226258096798,79.9754927460615,150.28450475812565,511.0760498046875,160.18924713134766
patient_082,116.0,4.64,8.48083333462083,-840.5357311586787,150.6237380915105,511.3609313964844,160.03240585327148
patient_082,117.0,4.68,35.58188911984461,677.5263946305945,152.04701365630427,510.37208557128906,160.97250938415527
patient_082,118.0,4.72,22.481499542721117,-327.50973942808736,152.9462736380131,510.90709686279297,160.2965497970581
patient_082,119.0,4.76,26.74510437524076,106.59012081299109,154.01607781302272,509.96421813964844,159.89313125610352
patient_082,120.0,4.8,24.543405172236657,-55.042480075102596,154.9978140199122,509.6025848388672,160.7620096206665
patient_082,121.0,4.84,16.687280993025304,-196.40310448028382,155.66530525963321,509.8506164550781,160.17215251922607
patient_082,122.0,4.88,21.588734730012625,122.53634342468303,156.52885464883374,510.39241790771484,159.5462465286255
patient_082,123.0,4.92,52.5815649547826,774.8207556192493,158.63211724702504,509.246826171875,161.20545387268066
patient_082,124.0,4.96,77.41855909951,620.9248536181851,161.72885961100542,511.69384002685547,159.52466011047363
patient_082,125.0,5.0,109.36219813578705,798.5909759069262,166.10334753643693,507.8220748901367,161.13567352294922
