patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_221,131.0,5.24,,,0.0,535.4060363769531,279.11659240722656
patient_221,132.0,5.28,529.7470408849588,,21.18988163539835,553.9093780517578,287.49890327453613
patient_221,133.0,5.32,385.5600102733875,-3604.675765289282,36.612282046333846,562.1454620361328,299.7768974304199
patient_221,134.0,5.36,299.7782198780931,-2144.5447598823594,48.603410841457574,550.8810806274414,302.0687770843506
patient_221,135.0,5.4,577.5678228636312,6944.740074638453,71.70612375600281,528.7464904785156,301.32213592529297
patient_221,136.0,5.44,1009.8247580658806,10806.423380056234,112.09911407863805,490.25096893310547,305.5070400238037
patient_221,137.0,5.48,1041.5780437964486,793.8321432641999,153.762235830496,451.8239212036133,294.6185302734375
patient_221,138.0,5.52,809.8457663222545,-5793.306936854853,186.15606648338616,425.3944396972656,278.3141040802002
patient_221,139.0,5.56,690.0746812263183,-2994.277127398405,213.75905373243893,402.89329528808594,264.3893051147461
patient_221,140.0,5.6,487.38530689007365,-5067.2343584061155,233.25446600804185,387.4164581298828,253.91318321228027
patient_221,141.0,5.64,178.8229345028975,-7714.059309679404,240.40738338815777,382.16644287109375,249.50220108032227
patient_221,142.0,5.68,111.22314025885271,-1689.9948561011201,244.85630899851188,379.3326950073242,246.31482124328613
patient_221,143.0,5.72,18.68876111297128,-2313.3594786470358,245.60385944303073,379.67994689941406,245.6879425048828
patient_221,144.0,5.76,27.572199802021768,222.08596722626214,246.70674743511162,378.6234664916992,245.72885513305664
patient_221,145.0,5.8,54.55467721281462,674.5619352698212,248.8889345236242,376.5589141845703,245.39151191711426
patient_221,146.0,5.84,54.026726201968266,-13.19877527115878,251.05000357170292,375.83545684814453,243.45025062561035
patient_221,147.0,5.88,45.24253626024819,-219.604748543002,252.85970502211282,377.5513458251953,243.7060546875
patient_221,148.0,5.92,85.3315999631768,1002.2265925732153,256.2729690206399,380.8203887939453,243.84724617004395
patient_221,149.0,5.96,14.269879098696773,-1776.5430216120005,256.84376418458777,381.21925354003906,243.47265243530273
patient_221,150.0,6.0,49.543876043408076,881.8499236177825,258.8255192263241,383.03077697753906,244.04500007629395
patient_221,151.0,6.04,113.53877673204425,1599.8725172159045,263.36707029560586,387.3407745361328,243.429594039917
patient_221,152.0,6.08,110.96787408794056,-64.27256610259242,267.8057852591235,390.3902816772461,240.46199798583984
patient_221,153.0,6.12,207.0204893657727,2401.3153819458034,276.08660483375445,386.71722412109375,233.42455387115479
patient_221,154.0,6.16,179.73090868169993,-682.2395171018194,283.27584118102243,382.0473861694336,228.3559513092041
patient_221,155.0,6.2,170.27820596704575,-236.3175678663545,290.08696941970425,378.1120300292969,223.14574241638184
