patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_161,0.0,0.0,,,0.0,406.0025405883789,225.03599166870117
patient_161,1.0,0.04,56.318111791238984,,2.252724471649559,406.51397705078125,222.93787479400635
patient_161,2.0,0.08,38.060152303405864,-456.44898719582795,3.775130563785794,406.49051666259766,221.47862434387207
patient_161,3.0,0.12,17.935133048207152,-503.1254813799678,4.49253588571408,406.25988006591797,220.830717086792
patient_161,4.0,0.16,15.991921724960095,-48.58028308117643,5.1322127547124845,406.1182403564453,220.2340793609619
patient_161,5.0,0.2,1.2215715225135988,-369.2587550611624,5.181075615613028,406.1635971069336,220.24578094482422
patient_161,6.0,0.24,5.264552940218726,101.07453544262819,5.391657733221776,406.33079528808594,220.1326560974121
patient_161,7.0,0.28,1.2283045115791629,-100.90621071598909,5.4407899136849425,406.36417388916016,220.09942531585693
patient_161,8.0,0.32,6.809229962701532,139.52313627805924,5.713159112193003,406.1577606201172,219.9395227432251
patient_161,9.0,0.36,6.433553152090503,-9.391920265275733,5.970501238276623,405.94661712646484,220.0671100616455
patient_161,10.0,0.4,4.847144455162014,-39.66021742321222,6.164387016483103,405.9489440917969,219.88125801086426
patient_161,11.0,0.44,6.329923699038183,37.06948109690422,6.41758396444463,405.7576370239258,220.03064632415771
patient_161,12.0,0.48,17.787343434714472,286.43549339190724,7.12907770183321,406.30828857421875,220.4331350326538
patient_161,13.0,0.52,5.250435140569893,-313.4227073536145,7.339095107456005,406.4414978027344,220.58409690856934
patient_161,14.0,0.56,17.95094675542554,317.5127903713912,8.057132977673028,405.9989929199219,221.11135482788086
patient_161,15.0,0.6,20.185918245470873,55.8742872511333,8.864569707491862,405.28446197509766,220.81372261047363
patient_161,16.0,0.64,11.675932127745343,-212.74965294313824,9.331606992601676,405.71327209472656,220.94246864318848
patient_161,17.0,0.68,46.82404219794474,878.702751754985,11.204568680519465,407.49855041503906,221.1337423324585
patient_161,18.0,0.72,8.954002861467975,-946.7509834119192,11.562728794978185,407.4580383300781,221.4746904373169
patient_161,19.0,0.76,13.38387293700156,110.7467518883396,12.098083712458246,407.7800750732422,221.87428951263428
patient_161,20.0,0.8,38.16749655265333,619.5905903912943,13.62478357456438,409.1311264038086,222.43700981140137
patient_161,21.0,0.84,2.884828237729087,-882.0667078731061,13.740176704073544,409.23152923583984,222.39057540893555
patient_161,22.0,0.88,13.28236963788527,259.9385350039046,14.271471489588954,409.54105377197266,222.79505252838135
patient_161,23.0,0.92,5.880790277762475,-185.03948400306984,14.506703100699454,409.38953399658203,222.962064743042
patient_161,24.0,0.96,18.184717038041985,307.59816900698775,15.234091782221133,409.8593521118164,223.4773349761963
patient_161,25.0,1.0,8.629580000243724,-238.87842594495652,15.579274982230881,409.5361328125,223.4064245223999
patient_161,26.0,1.04,12.940092435457476,107.7628108803438,16.09687867964918,409.0406799316406,223.43356132507324
patient_161,27.0,1.08,11.545272797998392,-34.87049093647712,16.558689591569117,409.40616607666016,223.68338584899902
patient_161,28.0,1.12,12.930615356843134,34.63356397111856,17.075914205842842,409.9005126953125,223.64503383636475
patient_161,29.0,1.16,2.248134065889342,-267.0620322738448,17.165839568478415,409.9796676635742,223.67918014526367
patient_161,30.0,1.2,7.742948165771093,137.37035249704377,17.47555749510926,410.1203918457031,223.94062042236328
patient_161,31.0,1.24,7.960716010259048,5.444196112198885,17.79398613551962,409.9070739746094,223.7222671508789
patient_161,32.0,1.28,7.602389254424992,-8.958168895851415,18.09808170569662,409.84241485595703,223.43801021575928
patient_161,33.0,1.32,6.379601026807723,-30.569705690431714,18.353265746768933,409.8468780517578,223.682599067688
