patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_105,0.0,0.0,,,0.0,452.49889373779297,321.31693840026855
patient_105,1.0,0.04,76.20009325546121,,3.0480037302184484,452.73399353027344,318.40447425842285
patient_105,2.0,0.08,42.534016908025805,-841.6519086858851,4.749364406539481,452.9069137573242,316.7826747894287
patient_105,3.0,0.12,26.39465919783734,-403.4839427547117,5.805150774452974,452.4340057373047,315.88783264160156
patient_105,4.0,0.16,7.917026075992719,-461.9408280461155,6.121831817492682,452.5828552246094,315.6232452392578
patient_105,5.0,0.2,9.898030409880459,49.5251083471935,6.5177530338879,452.38189697265625,315.30126571655273
patient_105,6.0,0.24,2.8871883250817043,-175.27105211996889,6.633240566891168,452.4237823486328,315.1987838745117
patient_105,7.0,0.28,5.400709716602807,62.83803478802758,6.849268955555281,452.54749298095703,315.36486625671387
patient_105,8.0,0.32,8.901857492725448,87.52869440306601,7.205343255264299,452.3296356201172,315.1020812988281
patient_105,9.0,0.36,12.904445913408841,100.06471051708483,7.721521091800652,452.4336624145508,314.6183109283447
patient_105,10.0,0.4,2.345580422547996,-263.9716372715211,7.815344308702571,452.4215316772461,314.52919006347656
patient_105,11.0,0.44,15.644599793090265,332.4754842635567,8.44112830042618,452.33386993408203,313.9357280731201
patient_105,12.0,0.48,23.62552582973336,199.52315091607736,9.386149333615515,453.22608947753906,313.7786865234375
patient_105,13.0,0.52,9.835839289784708,-344.74216349871625,9.779582905206905,453.0165481567383,314.09228324890137
patient_105,14.0,0.56,8.16383744000214,-41.80004624456419,10.106136402806989,452.70355224609375,314.0979480743408
patient_105,15.0,0.6,17.54605964224424,234.55555505605253,10.80797878849676,452.37571716308594,314.6854877471924
patient_105,16.0,0.64,12.685502605844064,-121.51392591000443,11.315398892730522,452.7721405029297,314.9673843383789
patient_105,17.0,0.68,23.193048645072174,262.68865098070273,12.24312083853341,452.1844482421875,314.2998790740967
patient_105,18.0,0.72,11.66827084593594,-288.11944497840585,12.709851672370846,452.22984313964844,313.8547611236572
patient_105,19.0,0.76,11.763119955000358,2.3712277266104476,13.180376470570861,452.26810455322266,313.40532302856445
patient_105,20.0,0.8,19.556396113198065,194.8319039549427,13.962632315098784,452.3879623413086,314.1455841064453
patient_105,21.0,0.84,23.249326646135533,92.32326332343668,14.892605380944206,452.5299072265625,315.0257205963135
patient_105,22.0,0.88,18.260956709426722,-124.70924841772026,15.623043649321275,452.2844696044922,314.36991691589355
patient_105,23.0,0.92,7.375057711770909,-272.14747494139533,15.918045957792112,452.14771270751953,314.12238121032715
patient_105,24.0,0.96,4.942756097634163,-60.807540353418645,16.11575620169748,452.3065948486328,314.22572135925293
patient_105,25.0,1.0,4.374440823256725,-14.207881859435956,16.290733834627748,452.4626159667969,314.2873191833496
patient_105,26.0,1.04,14.719745729276262,258.63262265048843,16.8795236637988,452.23323822021484,314.8030471801758
patient_105,27.0,1.08,5.034306465272778,-242.13598160008712,17.08089592240971,452.3768997192383,314.93199348449707
patient_105,28.0,1.12,11.609246374652718,164.37349773449853,17.54526577739582,452.021484375,314.66394424438477
patient_105,29.0,1.16,2.510031618891238,-227.48036889403699,17.64566704215147,452.0810317993164,314.5883274078369
patient_105,30.0,1.2,14.361158716752044,296.27817744652015,18.220113390821552,452.23880767822266,315.11592864990234
patient_105,31.0,1.24,9.100597600039112,-131.51402791782328,18.58413729482312,452.1223449707031,315.4448890686035
patient_105,32.0,1.28,7.503427275695332,-39.92925810859451,18.88427438585093,452.0149612426758,315.7118225097656
patient_105,33.0,1.32,10.829853655545667,83.16065949625839,19.31746853207276,451.6756820678711,315.472354888916
patient_105,34.0,1.36,29.1986989479235,459.22113230944586,20.4854164899897,452.25597381591797,314.5148277282715
patient_105,35.0,1.4,6.244410029438856,-573.8572229621161,20.73519289116725,452.1468734741211,314.7279739379883
patient_105,36.0,1.44,15.985495260740969,243.5271307825528,21.37461270159689,452.16819763183594,314.11537170410156
patient_105,37.0,1.48,10.41167654740735,-139.34546783334048,21.791079763493187,451.77440643310547,314.0496253967285
patient_105,38.0,1.52,8.83998394983228,-39.29231493937672,22.144679121486476,451.9309997558594,314.3502616882324
patient_105,39.0,1.56,9.57609120520815,18.402681384396757,22.5277227696948,451.5715789794922,314.4254493713379
patient_105,40.0,1.6,8.127526416578569,-36.21411971573956,22.852823826357945,451.77127838134766,314.1861820220947
patient_105,41.0,1.64,2.331108761512419,-144.91044137665375,22.94606817681844,451.71363830566406,314.1178607940674
patient_105,42.0,1.68,10.313462224481853,199.55883657423584,23.358606665797716,452.1064758300781,314.07225608825684
patient_105,43.0,1.72,14.57627624092705,106.57035041112994,23.9416577154348,451.8276596069336,314.55668449401855
patient_105,44.0,1.76,6.072746676278485,-212.58823911621417,24.18456758248594,451.63700103759766,314.42298889160156
patient_105,45.0,1.8,9.598896010230506,88.15373334880053,24.568523422895158,451.84093475341797,314.11657333374023
patient_105,46.0,1.84,12.972215691028472,84.33299201994915,25.0874120505363,452.0614242553711,313.6706829071045
patient_105,47.0,1.88,16.850485854555345,96.95675408817182,25.761431484718514,452.0347213745117,314.3162727355957
patient_105,48.0,1.92,17.600087611172683,18.740043915433446,26.465434989165423,451.4638900756836,313.956241607666
patient_105,49.0,1.96,14.963091640761332,-65.92489926028375,27.06395865479588,451.4085006713867,314.52733039855957
patient_105,50.0,2.0,13.304392877965963,-41.46746906988423,27.596134369914516,451.6130828857422,314.99467849731445
patient_105,51.0,2.04,5.404834329312401,-197.48896371633907,27.81232774308701,451.67537689208984,315.192346572876
patient_105,52.0,2.08,6.600514453640551,29.892003108203767,28.076348321232636,451.6188430786133,315.4390525817871
patient_105,53.0,2.12,4.592395004247131,-50.2029862348355,28.26004412140252,451.76597595214844,315.34229278564453
patient_105,54.0,2.16,3.903022935581121,-17.234301716650258,28.416165038825767,451.6166305541992,315.3325366973877
patient_105,55.0,2.2,15.091735868126234,279.7178233136278,29.019834473550812,451.7750930786133,314.7759532928467
patient_105,56.0,2.24,5.548743522799822,-238.57480863316027,29.241784214462804,451.6480255126953,314.6052932739258
patient_105,57.0,2.28,2.27739023205486,-81.78383226862405,29.332879823744996,451.7271041870117,314.5682430267334
patient_105,58.0,2.32,6.654782108123244,109.43479690170959,29.59907110806993,451.8808364868164,314.7719192504883
patient_105,59.0,2.36,16.514694449833804,246.49780854276403,30.25965888606328,451.7033386230469,315.3798007965088
patient_105,60.0,2.4,33.595027535207564,427.008327134344,31.603459987471584,451.88831329345703,314.1049289703369
patient_105,61.0,2.44,28.441502697928545,-128.83812093197545,32.74112009538872,452.0210647583008,313.0224323272705
patient_105,62.0,2.48,18.201653186213697,-255.9962377928712,33.46918622283727,451.74217224121094,313.6622428894043
patient_105,63.0,2.52,14.049590167252278,-103.80157547403547,34.031169829527364,451.8293762207031,313.13060760498047
patient_105,64.0,2.56,16.141815063506257,52.305622406349485,34.67684243206761,451.9095993041992,313.7443542480469
patient_105,65.0,2.6,4.178283692172134,-299.0882842833531,34.8439737797545,451.8473434448242,313.5967254638672
patient_105,66.0,2.64,4.4201046057350375,6.045522839072581,35.020777963983896,451.8797302246094,313.76309394836426
patient_105,67.0,2.68,1.3794000918432494,-76.0176128472947,35.075953967657625,451.86309814453125,313.71288299560547
patient_105,68.0,2.72,8.639361104482678,181.4990253159857,35.42152841183693,452.0193099975586,314.0050220489502
patient_105,69.0,2.76,10.85282291932497,55.3365453710573,35.85564132860993,451.6436767578125,314.1841506958008
patient_105,70.0,2.8,3.320460610415847,-188.30905772272808,35.98845975302656,451.7642593383789,314.2250347137451
patient_105,71.0,2.84,12.116700889062253,219.90600696616016,36.473127788589046,451.5250015258789,313.8267517089844
patient_105,72.0,2.88,35.69655082364632,589.4962483646017,37.90098982153491,452.27088928222656,314.97447967529297
patient_105,73.0,2.92,21.20795234433619,-362.21496198275327,38.74930791530835,452.11910247802734,315.7734203338623
patient_105,74.0,2.96,8.15865098540746,-326.2325339732182,39.07565395472465,451.8703842163086,315.963191986084
patient_105,75.0,3.0,17.81176414875418,241.32782908366798,39.78812452067481,451.62967681884766,315.324010848999
patient_105,76.0,3.04,6.027726065056094,-294.60095209245213,40.02923356327706,451.40018463134766,315.3515338897705
patient_105,77.0,3.08,4.9524069965839566,-26.88297671180344,40.22732984314042,451.40926361083984,315.5412197113037
patient_105,78.0,3.12,8.040521877266679,77.20287201706806,40.54895071823108,451.7144012451172,315.58539390563965
patient_105,79.0,3.16,5.661298216567204,-59.48059151748688,40.77540264689377,451.8194580078125,315.3954219818115
patient_105,80.0,3.2,17.689017677612043,300.692986526121,41.48296335399825,451.3126754760742,314.94458198547363
patient_105,81.0,3.24,19.490232165122503,45.03036218776151,42.262572640603146,451.52000427246094,315.66261291503906
patient_105,82.0,3.28,10.128066751324162,-234.05413534495852,42.667695310656114,451.74278259277344,315.34449577331543
patient_105,83.0,3.32,25.726796382776904,389.9682407863185,43.696767165967195,451.1165237426758,314.58226203918457
patient_105,84.0,3.36,37.799382465841106,301.81465207660506,45.20874246460084,451.2343215942383,313.13761711120605
patient_105,85.0,3.4,23.43928032911869,-359.00255341806036,46.14631367776558,451.1051559448242,312.24815368652344
patient_105,86.0,3.44,5.503592790888365,-448.3921884557582,46.36645738940112,451.19441986083984,312.05692291259766
patient_105,87.0,3.48,25.957393238911116,511.34501120056876,47.40475311895757,450.2088928222656,312.19642639160156
patient_105,88.0,3.52,24.05369270638723,-47.59251331309713,48.36690082721306,449.78443145751953,311.3775444030762
patient_105,89.0,3.56,5.796142546314031,-456.43875400183003,48.59874652906562,449.7151184082031,311.588716506958
patient_105,90.0,3.6,21.96515053801257,404.22519979246346,49.47735255058612,449.9125671386719,312.4075126647949
patient_105,91.0,3.64,15.370896341355687,-164.85635491642205,50.09218840424035,449.5866012573242,311.916446685791
patient_105,92.0,3.68,8.718247356708346,-166.31622461618352,50.440918298508684,449.4861602783203,311.5975856781006
patient_105,93.0,3.72,26.65835973044728,448.50280934347336,51.50725268772658,448.9715576171875,312.4808406829834
patient_105,94.0,3.76,49.7982650488437,578.4976329599106,53.499183289680325,450.8232879638672,312.94715881347656
patient_105,95.0,3.8,82.59762070635234,819.983891437716,56.803088117934415,452.9352569580078,315.30747413635254
patient_105,96.0,3.84,98.59665200816744,399.97578254537734,60.74695419826111,456.4967727661133,316.5761947631836
patient_105,97.0,3.88,70.7997159498259,-694.9234014585386,63.57894283625414,459.09202575683594,315.7792568206787
patient_105,98.0,3.92,76.77335424580555,149.34095739949134,66.64987700608637,461.51329040527344,314.104700088501
patient_105,99.0,3.96,74.99641456535429,-44.423492011281596,69.64973358870054,461.07303619384766,311.2628173828125
patient_105,100.0,4.0,18.7384000455302,-1406.450362995602,70.39926959052175,461.693115234375,311.62585258483887
patient_105,101.0,4.04,83.45881337723408,1618.0103332925971,73.73762212561111,461.4689254760742,308.4334373474121
patient_105,102.0,4.08,77.37597628482997,-152.07092731010263,76.83266117700431,462.7494812011719,305.75697898864746
patient_105,103.0,4.12,153.36715542347423,1899.7794784661064,82.96734739394327,463.0109405517578,299.88183975219727
patient_105,104.0,4.16,134.21690947479763,-478.75614871691494,88.33602377293519,460.36964416503906,295.46467781066895
patient_105,105.0,4.2,125.78210055617586,-210.87022296554423,93.36730779518223,457.4198532104492,291.64867401123047
patient_105,106.0,4.24,122.13424038547032,-91.19650426763855,98.25267741060102,457.3780059814453,286.9655513763428
patient_105,107.0,4.28,356.8775058462015,5868.581636518279,112.52777764444909,470.30601501464844,282.47812271118164
patient_105,108.0,4.32,208.20503641472698,-3716.8117357868623,120.85597910103817,477.2700500488281,278.57397079467773
patient_105,109.0,4.36,131.09699979481408,-1927.7009154978223,126.09985909283074,482.1327209472656,277.29918479919434
patient_105,110.0,4.4,32.98545535273916,-2452.788611051873,127.41927730694032,482.04872131347656,276.03713035583496
patient_105,111.0,4.44,48.68040836154321,392.37382522010125,129.36649364140206,483.3372116088867,274.6864700317383
patient_105,112.0,4.48,34.05931697868501,-365.5272845714549,130.72886632054943,484.4110107421875,273.9430618286133
patient_105,113.0,4.52,62.17040160046238,702.7771155444341,133.21568238456794,482.05535888671875,273.5767650604248
patient_105,114.0,4.56,73.56244147768463,284.8009969305563,136.15818004367532,480.281982421875,271.3831329345703
patient_105,115.0,4.6,132.8404083000226,1481.9491705584494,141.47179637567623,475.3737258911133,270.02068519592285
patient_105,116.0,4.64,176.45903934167652,1090.465776041348,148.5301579493433,468.60740661621094,269.98266220092773
patient_105,117.0,4.68,248.4343760284248,1799.383417168707,158.4675329904803,460.2255630493164,265.455379486084
patient_105,118.0,4.72,208.47862221886095,-998.8938452390961,166.80667787923474,452.2406768798828,265.06885528564453
patient_105,119.0,4.76,559.4471855954606,8774.21408441499,189.18456530305318,430.8560562133789,263.3657455444336
patient_105,120.0,4.8,188.8431815784233,-9265.100100425932,196.7382925661901,423.8345718383789,261.5950870513916
patient_105,121.0,4.84,15.179918227831655,-4341.5815837647915,197.34548929530337,423.50337982177734,262.0737648010254
patient_105,122.0,4.88,143.5775754650495,3209.9414309304466,203.08859231390537,418.07891845703125,261.132230758667
patient_105,123.0,4.92,153.1635774217655,239.65004891789974,209.21513541077599,412.2152328491211,261.465482711792
patient_105,124.0,4.96,104.56977610539019,-1214.8450329093826,213.39792645499156,408.294677734375,260.6242561340332
