patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,thumb_tip_speed_mm_s,thumb_tip_accel_mm_s2,thumb_tip_path_mm,index_finger_tip_speed_mm_s,index_finger_tip_accel_mm_s2,index_finger_tip_path_mm
patient_298,27.0,1.08,,,0.0,,,0.0,,,0.0
patient_298,43.0,1.72,,,0.0,,,0.0,,,0.0
patient_298,44.0,1.76,75.74678929527532,,3.0298715718110127,339.45063009221406,,13.578025203688561,566.0755437918859,,22.643021751675438
patient_298,46.0,1.84,,,3.0298715718110127,,,13.578025203688561,,,22.643021751675438
patient_298,47.0,1.88,30.08435825508548,,4.233245902014432,560.7167027047595,,36.00669331187894,300.68230749076247,,34.67031405130594
patient_298,48.0,1.92,172.41897641833106,3558.3654540811394,11.130004958747675,1069.9939974548774,12731.932368752947,78.80645321007404,980.6466031318338,16999.107391026784,73.89617817657928
patient_298,49.0,1.96,111.11321632662813,-1532.644002292573,15.574533611812798,262.80494592832133,-20179.726288163904,89.3186510472069,76.38173175924602,-22606.621784314695,76.95144744694913
patient_298,50.0,2.0,21.731988826482407,-2234.530687503643,16.443813164872093,534.5845309784129,6794.489626252289,110.70203228634342,1081.7796606743732,25134.948222878178,120.22263387392405
patient_298,67.0,2.68,,,16.443813164872093,,,110.70203228634342,,,120.22263387392405
patient_298,77.0,3.08,,,16.443813164872093,,,110.70203228634342,,,120.22263387392405
patient_298,78.0,3.12,358.39532878267994,,30.779626316179293,431.77695660128046,,127.97311055039464,330.3758458444058,,133.43766770770029
patient_298,79.0,3.16,119.99177964345827,-5960.088728480541,35.57929750191762,477.9410099872105,1154.1013346482514,147.09075094988304,204.43387690764268,-3148.5492234190774,141.615022784006
patient_298,80.0,3.2,65.70428650858166,-1357.1873283719153,38.20746896226089,455.2883575639783,-566.3163105808053,165.3022852524422,223.03808980271828,465.1053223768898,150.53654637611473
patient_298,81.0,3.24,112.40337730330442,1167.477269868069,42.70360405439306,360.3748837374382,-2372.8368456635026,179.7172806019397,88.27682145596347,-3369.03170866887,154.06761923435326
patient_298,82.0,3.28,35.27250616853466,-1928.271778369244,44.114504301134446,149.63766369767373,-5268.430500994112,185.70278714984667,102.1939987757221,347.9294329939655,158.15537918538215
