patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_035,0.0,0.0,,,0.0,424.08443450927734,158.29705238342285
patient_035,1.0,0.04,46.02854472841698,,1.8411417891366793,425.4991149902344,157.24164962768555
patient_035,2.0,0.08,26.938366570427352,-477.25445394974076,2.9186764519537736,426.51466369628906,157.05275058746338
patient_035,3.0,0.12,6.251791590561382,-517.1643744966492,3.168748115576229,426.4202880859375,156.8323802947998
patient_035,4.0,0.16,11.993905311782651,143.55284303053173,3.648504328047535,426.0440444946289,157.09688186645508
patient_035,5.0,0.2,13.879624933630994,47.14299054620859,4.203689325392775,426.57115936279297,157.1704387664795
patient_035,6.0,0.24,17.523642256207278,91.1004330644071,4.904635015641066,427.04822540283203,156.6972255706787
patient_035,7.0,0.28,73.05755064956173,1388.3477098338612,7.826937041623535,424.42604064941406,157.68321990966797
patient_035,8.0,0.32,23.64163563312325,-1235.3978754109621,8.772602466948465,424.99267578125,158.39086532592773
patient_035,9.0,0.36,41.80882932854723,454.17984238559956,10.444955640090354,423.68335723876953,159.3160057067871
patient_035,10.0,0.4,73.96811748471075,803.9822039040878,13.403680339478782,421.0856246948242,158.17728996276855
patient_035,11.0,0.44,53.00211700937092,-524.1500118834956,15.52376501985362,421.73439025878906,160.1033592224121
patient_035,12.0,0.48,51.576707946333,-35.635226575947954,17.58683333770694,422.82299041748047,158.4521770477295
patient_035,13.0,0.52,28.06244852467562,-587.8564855414345,18.709331278693966,423.16062927246094,159.4739055633545
patient_035,14.0,0.56,41.20521812810892,328.56924008583246,20.357540003818322,424.4922637939453,158.62345218658447
patient_035,15.0,0.6,24.662154428308895,-413.57659249500057,21.344026180950678,425.07259368896484,157.87676811218262
patient_035,16.0,0.64,61.79647483766127,928.3580102338094,23.81588517445713,427.4361038208008,158.04685592651367
patient_035,17.0,0.68,5.803767860999052,-1399.8176744165555,24.048035888897093,427.25379943847656,158.17450046539307
patient_035,18.0,0.72,9.101151081769299,82.43458051925616,24.412081932167865,426.9280242919922,158.29965591430664
patient_035,19.0,0.76,30.24805122088465,528.6725034778838,25.622003981003253,427.9965591430664,157.8484869003296
patient_035,20.0,0.8,20.869769345962453,-234.45704687305496,26.456794754841752,427.3716354370117,157.34859466552734
patient_035,21.0,0.84,10.156172775197547,-267.8399142691227,26.863041665849654,427.63797760009766,157.63272285461426
patient_035,22.0,0.88,23.710387699860554,338.8553731165752,27.81145717384408,428.4756088256836,157.27917194366455
patient_035,23.0,0.92,9.44408242760966,-356.6576318062724,28.189220470948467,428.1699752807617,157.08492279052734
patient_035,24.0,0.96,6.572494813961066,-71.78969034121482,28.45212026350691,428.0535125732422,157.3084259033203
patient_035,25.0,1.0,20.98509735808303,360.3150636030491,29.29152415783023,427.49271392822266,157.88550853729248
patient_035,26.0,1.04,39.43986904816126,461.3692922519558,30.869118919756684,426.3715362548828,158.90047073364258
patient_035,27.0,1.08,18.67884545602623,-519.0255898033759,31.616272737997733,427.01892852783203,158.5940408706665
patient_035,28.0,1.12,6.913505198969908,-294.1335064264081,31.89281294595653,426.95499420166016,158.336763381958
patient_035,29.0,1.16,18.542988043278246,290.73707110770846,32.634532467687656,426.710205078125,159.00434017181396
patient_035,30.0,1.2,10.542321115531138,-200.01667319367772,33.056225312308904,427.1102523803711,158.9461898803711
patient_035,31.0,1.24,17.32586052863123,169.58848532750235,33.74925973345415,427.4147415161133,158.35570335388184
patient_035,32.0,1.28,12.36786722047924,-123.94983270379979,34.243974422273325,427.1502685546875,158.7493658065796
patient_035,33.0,1.32,5.828839768266528,-163.47568630531782,34.477128013003984,427.36236572265625,158.6788558959961
patient_035,34.0,1.36,5.78227145702831,-1.1642077809554507,34.70841887128512,427.44972229003906,158.88264656066895
patient_035,35.0,1.4,27.00171220485956,530.4860186957812,35.7884873594795,427.7833938598633,157.9024887084961
patient_035,36.0,1.44,19.367799962116976,-190.84780606856464,36.56319935796418,428.5087585449219,157.74310111999512
patient_035,37.0,1.48,14.904552644531242,-111.58118293964337,37.159381463745426,428.23780059814453,157.23989009857178
patient_035,38.0,1.52,29.205644676737645,357.5273008051601,38.32760725081493,427.47501373291016,158.05985927581787
patient_035,39.0,1.56,13.656665372832027,-388.7244825976405,38.87387386572821,427.1996307373047,158.505277633667
patient_035,40.0,1.6,12.643884488233017,-25.319522114975257,39.379629245257526,427.6302719116211,158.28253269195557
patient_035,41.0,1.64,4.248565789501407,-209.88296746829027,39.54957187683758,427.79285430908203,158.29291820526123
patient_035,42.0,1.68,14.73015151401532,262.03964311284784,40.1387779373982,427.27149963378906,158.5102415084839
patient_035,43.0,1.72,16.512266090242527,44.55286440568016,40.7992685810079,427.85743713378906,158.7502098083496
patient_035,44.0,1.76,14.703650454332262,-45.21539089775661,41.38741459918119,427.9905319213867,158.20232391357422
patient_035,45.0,1.8,12.327942786307668,-59.392691700614854,41.8805323106335,427.7537155151367,158.6114501953125
patient_035,46.0,1.84,7.348401080969625,-124.48854263345109,42.17446835387228,427.51110076904297,158.46814155578613
patient_035,47.0,1.88,15.523209172028182,204.3702022764639,42.79539672075341,428.08155059814453,158.2981252670288
patient_035,48.0,1.92,21.74098821524533,155.44447608042873,43.66503624936322,427.93601989746094,157.4772548675537
patient_035,49.0,1.96,12.588567818678184,-228.81050991417865,44.16857896211035,428.4079360961914,157.57879257202148
patient_035,50.0,2.0,10.628386576717295,-49.004531049022226,44.593714425179044,428.0281066894531,157.43104934692383
patient_035,51.0,2.04,6.806699050878425,-95.54218814597175,44.86598238721418,428.27667236328125,157.5106716156006
patient_035,52.0,2.08,7.60352049343788,19.920536063986383,45.17012320695169,428.1907272338867,157.23206520080566
