patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_311,0.0,0.0,,,0.0,427.51705169677734,304.6207523345947
patient_311,1.0,0.04,45.114630029093384,,1.8045852011637353,428.2729721069336,306.1768054962158
patient_311,2.0,0.08,43.23870022667122,-46.89824506055409,3.5341332102305842,428.86600494384766,307.725133895874
patient_311,3.0,0.12,6.818956101299167,-910.4936031343013,3.806891454282551,428.6745071411133,307.9031753540039
patient_311,4.0,0.16,18.95169315282183,303.3184262880665,4.564959180395424,429.10465240478516,308.48891258239746
patient_311,5.0,0.2,7.522832747231519,-285.72151013975775,4.865872490284684,429.2469787597656,308.238000869751
patient_311,6.0,0.24,12.388880525680284,121.65119446121912,5.361427711311896,429.4520950317383,308.66649627685547
patient_311,7.0,0.28,12.285279308008343,-2.5900304417985076,5.85283888363223,428.98624420166016,308.5964584350586
patient_311,8.0,0.32,19.128187719594646,171.07271028965755,6.617966392416016,429.48741912841797,309.13201332092285
patient_311,9.0,0.36,14.109046957128408,-125.47851906165594,7.182328270701152,429.62547302246094,308.6089038848877
patient_311,10.0,0.4,4.806340098658618,-232.56767146174474,7.374581874647497,429.4451904296875,308.57062339782715
patient_311,11.0,0.44,14.83803789932859,250.7924450167493,7.96810339062064,429.67742919921875,309.0900421142578
patient_311,12.0,0.48,26.541442437745363,292.58511346041934,9.029761088130455,429.63111877441406,310.1067352294922
patient_311,13.0,0.52,9.258262322661894,-432.0795028770867,9.40009158103693,429.47811126708984,309.78638648986816
patient_311,14.0,0.56,13.385649358478714,103.18467589542051,9.935517555376078,429.5665740966797,310.2919864654541
patient_311,15.0,0.6,19.712123093155594,158.16184336692197,10.724002479102303,429.99279022216797,309.66773986816406
patient_311,16.0,0.64,14.177084162715364,-138.37597326100575,11.291085845610917,429.9238967895508,310.2069854736328
patient_311,17.0,0.68,11.15758715316122,-75.48742523885359,11.737389331737365,429.5338821411133,310.03108978271484
patient_311,18.0,0.72,9.69678699300186,-36.520004003984006,12.12526081145744,429.5267868041992,310.4028511047363
patient_311,19.0,0.76,17.341343541428863,191.11391371067506,12.818914553114594,429.90394592285156,310.9505081176758
patient_311,20.0,0.8,7.639036631230004,-242.55767275497146,13.124476018363794,430.17871856689453,310.8489990234375
patient_311,21.0,0.84,13.217816858580186,139.46950568375453,13.653188692707001,430.33721923828125,310.36757469177246
patient_311,22.0,0.88,14.803367022041504,39.63875408653297,14.245323373588663,430.58349609375,309.8561382293701
patient_311,23.0,0.92,8.102958759252076,-167.51020656973571,14.569441723958747,430.7416534423828,310.1235866546631
patient_311,24.0,0.96,40.00021055664031,797.4312949347059,16.169450146224357,431.5220260620117,311.4440631866455
patient_311,25.0,1.0,25.665048911342083,-358.3790411324557,17.196052102678042,431.29810333251953,310.4857349395752
patient_311,26.0,1.04,13.384666895461551,-307.0095503970133,17.731438778496504,430.78651428222656,310.44456481933594
patient_311,27.0,1.08,3.0290706362940476,-258.8899064791876,17.852601603948266,430.90152740478516,310.460786819458
patient_311,28.0,1.12,13.81792880300948,269.7214541678858,18.40531875606864,431.42974853515625,310.41918754577637
patient_311,29.0,1.16,15.653468013912287,45.88848027257018,19.031457476625135,431.1741638183594,309.8760795593262
