patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_146,0.0,0.0,,,0.0,429.07848358154297,140.0785732269287
patient_146,1.0,0.04,76.27244257704982,,3.0508977030819926,430.6239700317383,137.59554862976074
patient_146,2.0,0.08,53.283112884419445,-574.7332423157593,5.1822222184587705,431.8172073364258,135.93701362609863
patient_146,3.0,0.12,8.87606299759813,-1110.1762471705329,5.537264738362695,431.8694305419922,135.60068607330322
patient_146,4.0,0.16,36.38628250572612,687.7554877031998,6.99271603859174,432.8604507446289,134.61853981018066
patient_146,5.0,0.2,15.192729608361853,-529.8388224341068,7.600425222926214,432.42443084716797,135.0049066543579
patient_146,6.0,0.24,11.733815024744626,-86.47286459043069,8.069777823915999,432.7695083618164,134.71617221832275
patient_146,7.0,0.28,7.58595241605053,-103.6965652173524,8.37321592055802,432.4932098388672,134.80713844299316
patient_146,8.0,0.32,7.576405514353766,-0.23867254241909386,8.67627214113217,432.76214599609375,134.91703033447266
patient_146,9.0,0.36,10.351787776537595,69.38455655459572,9.090343652193674,432.3668670654297,134.95336532592773
patient_146,10.0,0.4,17.547549096882754,179.89403300862898,9.792245616068984,433.0017852783203,134.73057746887207
patient_146,11.0,0.44,29.72976134080466,304.55530609804765,10.981436069701171,432.0526885986328,135.36210536956787
patient_146,12.0,0.48,19.649191401085623,-252.01424849297592,11.767403725744595,432.8059768676758,135.34602642059326
patient_146,13.0,0.52,6.950715200847682,-317.46190500594855,12.045432333778503,432.5639343261719,135.23443222045898
patient_146,14.0,0.56,24.52896768296984,439.4563120530539,13.026591041097298,432.05650329589844,136.02639198303223
patient_146,15.0,0.6,6.451354839800643,-451.9403210792299,13.284645234689322,431.98657989501953,135.78909873962402
patient_146,16.0,0.64,22.05779289777046,390.16095144924543,14.16695695060014,432.7496337890625,135.42418956756592
patient_146,17.0,0.68,14.17744252013312,-197.00875944093355,14.734054651405465,432.30552673339844,135.73774337768555
patient_146,18.0,0.72,13.31305499316836,-21.609688174119015,15.2665768511322,431.9380187988281,136.09206676483154
patient_146,19.0,0.76,10.93250975470177,-59.51363096166471,15.703877241320269,431.54041290283203,135.95921516418457
patient_146,20.0,0.8,13.604828667273512,66.80797281429354,16.24807038801121,431.99058532714844,136.22284412384033
patient_146,21.0,0.84,10.637143159436473,-74.192137695926,16.673556114388667,431.6504669189453,136.4479923248291
patient_146,22.0,0.88,8.203919567096717,-60.8305898084939,17.001712897072537,431.77005767822266,136.15702629089355
patient_146,23.0,0.92,7.194119440708059,-25.24500315971645,17.28947767470086,432.04517364501953,136.17731094360352
patient_146,24.0,0.96,7.130705920633717,-1.5853380018585606,17.57470591152621,431.78638458251953,136.26558780670166
patient_146,25.0,1.0,4.477347452698803,-66.33396169837285,17.75379980963416,431.8697738647461,136.41566276550293
patient_146,26.0,1.04,5.577941734501842,27.51485704507597,17.976917479014233,431.90948486328125,136.20549201965332
patient_146,27.0,1.08,5.316955553026289,-6.524654536888819,18.189595701135282,431.9732666015625,136.3991403579712
patient_146,28.0,1.12,2.224253520119906,-77.31755082265957,18.27856584194008,432.02877044677734,136.33438110351562
patient_146,29.0,1.16,8.04748666387997,145.58082859400164,18.60046530849528,431.9356918334961,136.62859439849854
patient_146,30.0,1.2,4.7043674293562905,-83.57798086309201,18.78864000566953,431.86328887939453,136.79381847381592
patient_146,31.0,1.24,9.014933195389686,107.76414415083488,19.149237333485118,432.2056579589844,136.74606800079346
patient_146,32.0,1.28,3.8313393766157238,-129.58984546934906,19.30249090854975,432.07340240478516,136.68209552764893
patient_146,33.0,1.32,5.572972925549264,43.5408387233385,19.525409825571717,432.28504180908203,136.7116928100586
patient_146,34.0,1.36,4.492020513510974,-27.02381030095724,19.705090646112158,432.34153747558594,136.54897212982178
patient_146,35.0,1.4,5.2567131224626,19.117315223790634,19.91535917101066,432.26696014404297,136.36170387268066
patient_146,36.0,1.44,11.639814372231681,159.57753124422703,20.380951745899928,431.8515396118164,136.5249252319336
patient_146,37.0,1.48,12.644465717927359,25.116283642391934,20.886730374617024,432.31964111328125,136.6512966156006
patient_146,38.0,1.52,3.483468666439627,-229.0249262871933,21.02606912127461,432.3799133300781,136.5320920944214
patient_146,39.0,1.56,6.0896067203132676,65.15345134684102,21.269653390087136,432.3780822753906,136.2985897064209
patient_146,40.0,1.6,3.8182594266405956,-56.7836823418168,21.42238376715276,432.5202178955078,136.3337230682373
patient_146,41.0,1.64,7.406746742185597,89.71218288862502,21.718653636840187,432.5755310058594,136.05514526367188
patient_146,42.0,1.68,7.076654936193222,-8.252295149809363,22.001719834287915,432.7925491333008,135.89223861694336
patient_146,43.0,1.72,1.124058866540588,-148.81490174131585,22.04668218894954,432.7494812011719,135.89050769805908
patient_146,44.0,1.76,5.714548714463383,114.76224619806987,22.275264137528076,432.68245697021484,136.0991334915161
patient_146,45.0,1.8,5.011252765792903,-17.582398716762015,22.47571424815979,432.872314453125,136.06947898864746
patient_146,46.0,1.84,4.949452471028154,-1.5450073691187116,22.673692347000916,432.68421173095703,136.0442304611206
patient_146,47.0,1.88,1.4660631103629636,-87.08473401662977,22.732334871415432,432.63160705566406,136.02440357208252
patient_146,48.0,1.92,10.637974085934973,229.29777438930023,23.15785383485283,432.5265121459961,135.6302547454834
patient_146,49.0,1.96,7.805417712526297,-70.81390933521689,23.47007054335388,432.6225280761719,135.91373920440674
patient_146,50.0,2.0,3.0040640388553097,-120.03384184177467,23.590233104908094,432.73738861083984,135.90499877929688
patient_146,51.0,2.04,10.827076710194909,195.57531678349,24.023316173315887,432.4166488647461,136.1686134338379
patient_146,52.0,2.08,5.824448337635241,-125.0657093139917,24.256294106821297,432.57301330566406,136.00914001464844
patient_146,53.0,2.12,3.0504954265741646,-69.3488227765269,24.37831392388426,432.4922180175781,136.0937261581421
patient_146,54.0,2.16,4.875608070244774,45.62781609176524,24.573338246694053,432.5260925292969,136.27758979797363
patient_146,55.0,2.2,3.5668645346262253,-32.71858839046372,24.7160128280791,432.5619888305664,136.14561080932617
patient_146,56.0,2.24,2.3071985065110656,-31.491650702878992,24.808300768339546,432.4870300292969,136.1926031112671
