patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_229,0.0,0.0,,,0.0,498.5678482055664,212.815203666687
patient_229,1.0,0.04,110.09530674934987,,4.4038122699739946,499.3758773803711,208.6715841293335
patient_229,2.0,0.08,66.8014261174094,-1082.3470157985116,7.0758693146703715,500.99098205566406,206.68338775634766
patient_229,3.0,0.12,44.69089730342573,-552.763220349592,8.863505206807401,502.6011276245117,207.27006912231445
patient_229,4.0,0.16,36.90265030267994,-194.70617501864479,10.3396112189146,503.4117889404297,206.11023902893066
patient_229,5.0,0.2,30.54346487218169,-158.97963576245618,11.561349813801867,502.74200439453125,205.14945030212402
patient_229,6.0,0.24,31.22335658278626,16.997292765114214,12.810284077113318,503.2427215576172,204.06190395355225
patient_229,7.0,0.28,112.09658085824097,2021.8306068863676,17.294147311442956,505.567626953125,200.44650077819824
patient_229,8.0,0.32,45.273779842140954,-1670.5700254025005,19.105098505128595,506.0752868652344,198.78633499145508
patient_229,9.0,0.36,21.75834734679052,-587.8858123837608,19.975432399000216,506.07234954833984,197.9520034790039
patient_229,10.0,0.4,31.513391961352813,243.87611536405734,21.235968077454327,507.1593475341797,198.47989082336426
patient_229,11.0,0.44,29.418584411813224,-52.37018873848971,22.412711453926853,506.5778350830078,199.44653034210205
patient_229,12.0,0.48,51.318115131117985,547.488267982619,24.465436059171576,506.56768798828125,201.41432762145996
patient_229,13.0,0.52,87.73208352683211,910.3492098928532,27.974719400244858,503.2783508300781,202.11979866027832
patient_229,14.0,0.56,12.77738444294101,-1873.8674770972775,28.485814777962496,502.9683303833008,202.49919891357422
patient_229,15.0,0.6,9.01166846564844,-94.14289943231427,28.846281516588434,502.6418685913086,202.3859167098999
patient_229,16.0,0.64,29.779525384469235,519.19642297052,30.037462531967204,502.3505401611328,203.4900426864624
patient_229,17.0,0.68,11.568727625838896,-455.26994396575844,30.500211637000756,502.1437454223633,203.09758186340332
patient_229,18.0,0.72,18.541236133774223,174.31271269838317,31.241861082351726,502.49916076660156,202.48181819915771
patient_229,19.0,0.76,12.134873493115519,-160.15906601646762,31.727256022076343,502.4043655395508,202.93737888336182
patient_229,20.0,0.8,7.492762020983184,-116.05278680330838,32.02696650291567,502.66563415527344,203.05691242218018
patient_229,21.0,0.84,15.089668592704948,189.9226642930441,32.63055324662387,502.47303009033203,202.51128673553467
patient_229,22.0,0.88,7.613158638969766,-186.91274884337955,32.93507959218266,502.6679992675781,202.29400634765625
patient_229,23.0,0.92,24.884513557199774,431.78387295575027,33.93046013447065,503.42113494873047,201.708083152771
patient_229,24.0,0.96,19.60564300705438,-131.9717637536349,34.71468585475282,502.9466247558594,201.12496376037598
patient_229,25.0,1.0,31.018133925623445,285.3122729642267,35.955411211777765,503.52989196777344,200.08838653564453
patient_229,26.0,1.04,23.998753125661924,-175.484519999038,36.91536133680424,503.15013885498047,200.9266233444214
patient_229,27.0,1.08,37.495956837781655,337.4300928029933,38.41519961031551,503.7364959716797,202.2394323348999
patient_229,28.0,1.12,9.729580430729488,-694.1594101763042,38.804382827544686,503.44207763671875,202.46858596801758
patient_229,29.0,1.16,26.904089887969405,429.3627364309979,39.880546423063464,503.71673583984375,203.46300601959229
patient_229,30.0,1.2,44.378818673312,436.86821963356476,41.65569916999594,504.6546173095703,202.04305171966553
patient_229,31.0,1.24,11.92254073286882,-811.4069485110795,42.132600799310694,504.57454681396484,201.5929412841797
patient_229,32.0,1.28,9.297002607690022,-65.63845312946994,42.504480903618294,504.91626739501953,201.49136066436768
patient_229,33.0,1.32,13.327723342461228,100.76801836928016,43.037589837316744,505.39424896240234,201.31048679351807
patient_229,34.0,1.36,16.32978499303698,75.05154126439382,43.69078123703823,506.0200500488281,201.3321304321289
patient_229,35.0,1.4,12.16884774874021,-104.02343110741926,44.177535146987836,506.3309860229492,201.6800594329834
patient_229,36.0,1.44,33.57418007784257,535.1333082275589,45.520502350101545,506.1748504638672,200.4021406173706
patient_229,37.0,1.48,8.133193533479803,-636.0246636090691,45.84583009144073,506.3299560546875,200.67270755767822
patient_229,38.0,1.52,8.74902520876405,15.395791882106158,46.19579109979129,506.12979888916016,200.403470993042
patient_229,39.0,1.56,26.298392490686638,438.7341820480647,47.24772679941876,505.1451873779297,200.621337890625
patient_229,40.0,1.6,26.042515581041396,-6.396922741131039,48.28942742266042,504.6406936645508,201.48314952850342
patient_229,41.0,1.64,4.446966734992816,-539.8887211512144,48.467306092060134,504.4855499267578,201.4123821258545
patient_229,42.0,1.68,6.4811138481024955,50.853677827742,48.72655064598423,504.7105407714844,201.51793956756592
patient_229,43.0,1.72,4.079147133841162,-60.04916785653334,48.88971653133788,504.6502685546875,201.37360095977783
patient_229,44.0,1.76,7.062610825047719,74.58659228016393,49.172220964339786,504.91241455078125,201.44159317016602
patient_229,45.0,1.8,9.979984521858352,72.93434242026582,49.57142034521412,504.6025085449219,201.66611194610596
patient_229,46.0,1.84,8.315587718682707,-41.60992007939113,49.90404385396143,504.90020751953125,201.55187129974365
patient_229,47.0,1.88,2.0636446871037344,-156.2985757894743,49.98658964144558,504.88609313964844,201.62973403930664
patient_229,48.0,1.92,56.49236799121853,1360.71808260287,52.246284361094325,506.53533935546875,200.22525787353516
patient_229,49.0,1.96,14.49899234717333,-1049.83439110113,52.82624405498125,506.1412811279297,200.6174612045288
patient_229,50.0,2.0,16.93401167847986,60.87548328266323,53.50360452212045,506.58164978027344,201.09466552734375
patient_229,51.0,2.04,29.588666863130385,316.36637961626315,54.687151196645665,505.8028030395508,201.9197130203247
patient_229,52.0,2.08,29.844699614987448,6.400818796426577,55.88093918124516,505.118408203125,201.00249767303467
patient_229,53.0,2.12,52.6336843113831,569.7246174098913,57.98628655370048,503.1001663208008,200.9918975830078
patient_229,54.0,2.16,55.73242137695044,77.46842663918355,60.2155834087785,500.97129821777344,201.17920875549316
patient_229,55.0,2.2,32.17167214284988,-589.0187308525141,61.5024502944925,501.8063735961914,202.0872402191162
patient_229,56.0,2.24,45.903767281967994,343.30237847795286,63.338600985771215,503.51329803466797,201.65742874145508
patient_229,57.0,2.28,75.80396339020403,747.5049027059009,66.37075952137938,506.41429901123047,201.84011936187744
patient_229,58.0,2.32,50.48236759191263,-633.0398949572851,68.39005422505588,504.70890045166016,200.9242343902588
patient_229,59.0,2.36,139.58751293646975,2227.628633613928,73.97355474251466,510.05043029785156,200.58069705963135
patient_229,60.0,2.4,228.85276268269817,2231.6312436557105,83.1276652498226,516.2241363525391,194.3441390991211
patient_229,61.0,2.44,149.39572884923263,-1986.4258458366387,89.1034944037919,521.2222290039062,191.54472827911377
patient_229,62.0,2.48,151.85566163281675,61.49831958960306,95.17772086910458,522.6926422119141,185.91044425964355
patient_229,63.0,2.52,116.8655308637477,-874.7532692267264,99.85234210365448,525.0200271606445,182.08093643188477
patient_229,64.0,2.56,60.81233591527073,-1401.3298737119242,102.2848355402653,524.212646484375,179.89328384399414
patient_229,65.0,2.6,65.17083378006544,108.96244661986768,104.89166889146793,523.9783096313477,177.40528106689453
patient_229,66.0,2.64,47.82428842834507,-433.6636337930091,106.80464042860173,522.8640365600586,175.9487771987915
patient_229,67.0,2.68,18.42679736088951,-734.937276686389,107.5417123230373,522.2412109375,175.61508178710938
patient_229,68.0,2.72,18.437507083564903,0.2677430668848402,108.2792126063799,521.6816711425781,175.18292427062988
patient_229,69.0,2.76,5.723713008860327,-317.8448518676144,108.50816112673431,521.5158081054688,175.32666206359863
