patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,thumb_tip_speed_mm_s,thumb_tip_accel_mm_s2,thumb_tip_path_mm,index_finger_tip_speed_mm_s,index_finger_tip_accel_mm_s2,index_finger_tip_path_mm
patient_213,0.0,0.0,,,0.0,,,0.0,,,0.0
patient_213,1.0,0.04,56.42773068668682,,2.2571092274674727,105.210855399072,,4.20843421596288,240.98953251229412,,9.639581300491765
patient_213,2.0,0.08,67.61268747831751,279.6239197907672,4.961616726600173,68.38075925044949,-920.7524037155629,6.9436645859808594,75.38601862582306,-4140.087847161776,12.655022045524689
patient_213,3.0,0.12,143.45596046181845,1896.0818245875234,10.699855145072911,5.781141527896221,-1564.9904430638317,7.174910247096708,92.43923325414555,426.33036570806235,16.352591375690512
patient_213,4.0,0.16,106.44523311735183,-925.2681836116654,14.957664469766986,59.454958313124514,1341.8454196307075,9.553108579621687,13.706895488607875,-1968.308444138442,16.900867195234824
patient_213,5.0,0.2,66.92887015408934,-987.9090740815624,17.634819275930557,49.35496753437952,-252.4997694686249,11.52730728099687,83.28902670041224,1739.553280295109,20.232428263251315
patient_213,6.0,0.24,99.65738855606276,818.2129600493354,21.62111481817307,37.10845436469731,-306.16282924205524,13.011645455584762,217.76964913245513,3362.015560801072,28.94321422854952
patient_213,7.0,0.28,49.68139328663922,-1249.3998817355885,23.60837054963864,85.59444961440755,1212.149881242756,16.435423440161063,148.72079300681136,-1726.2214031410942,34.89204594882198
patient_213,8.0,0.32,27.70913955243715,-549.3063433550517,24.716736131736123,44.939095071789495,-1016.3838635654514,18.232987243032643,170.63282532747425,547.8008080165722,41.717358961920944
patient_213,9.0,0.36,69.84034207404575,1053.280063040215,27.510349814697957,372.474410539062,8188.382886681812,33.131963664595126,406.1279341500584,5887.377720564605,57.962476327923284
patient_213,10.0,0.4,127.40550039776689,1439.1289580930284,32.606569830608635,276.39816912763666,-2401.9060352856327,44.187890429700595,466.81800380176117,1517.2517412925686,76.63519647999374
