patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_045,0.0,0.0,,,0.0,364.0452194213867,274.41890716552734
patient_045,1.0,0.04,49.0154231046447,,1.9606169241857878,363.4071731567383,276.1868190765381
patient_045,2.0,0.08,13.99681416776943,-875.4652234218817,2.520489490896565,363.71753692626953,275.74893951416016
patient_045,3.0,0.12,7.253508070382403,-168.5826524346757,2.8106298137118615,363.52264404296875,275.55049896240234
patient_045,4.0,0.16,12.086066155763989,120.81395213453965,3.294072459942421,363.9806365966797,275.621395111084
patient_045,5.0,0.2,10.902867760154255,-29.57995989024336,3.730187170348591,364.3608856201172,275.79517364501953
patient_045,6.0,0.24,18.449293652824952,188.66064731676744,4.468158916461589,365.0447082519531,275.9764766693115
patient_045,7.0,0.28,9.757325292329114,-217.29920901239598,4.858451928154754,365.2991485595703,276.2507915496826
patient_045,8.0,0.32,3.070094156683864,-167.18077839113124,4.981255694422108,365.1887512207031,276.2099075317383
patient_045,9.0,0.36,17.15389937212045,352.0951303859146,5.667411669306926,364.853515625,275.6439685821533
patient_045,10.0,0.4,20.244452597664456,77.26383063860015,6.477189773213504,364.1495895385742,275.97124099731445
patient_045,11.0,0.44,21.257935937726,25.337083501538604,7.327507210722543,363.57799530029297,275.39008140563965
patient_045,12.0,0.48,23.683356482031574,60.635513607639346,8.274841470003807,363.51551055908203,276.29608154296875
patient_045,13.0,0.52,35.14034355802243,286.4246768997714,9.680455212324704,364.7488021850586,275.753231048584
patient_045,14.0,0.56,17.29155548516269,-446.2197018214935,10.372117431731212,364.70775604248047,276.4150142669678
patient_045,15.0,0.6,10.651764656281793,-165.9947707220224,10.798188017982485,365.0802993774414,276.24755859375
patient_045,16.0,0.64,6.726046303972477,-98.14295880773291,11.067229870141382,365.25989532470703,276.43266677856445
patient_045,17.0,0.68,12.51742801789155,144.78454284797684,11.567926990857044,364.78748321533203,276.34772300720215
patient_045,18.0,0.72,22.04728676917612,238.24646878211428,12.44981846162409,364.1062927246094,276.8484306335449
patient_045,19.0,0.76,37.683846797929185,390.91400071882657,13.957172333541257,365.47374725341797,277.3154640197754
patient_045,20.0,0.8,13.317510833367518,-609.1583991140417,14.489872766875958,365.0699996948242,277.6281452178955
patient_045,21.0,0.84,11.817909318672339,-37.49003786737948,14.962589139622851,365.14991760253906,277.1820831298828
patient_045,22.0,0.88,7.771199540888125,-101.16774444460535,15.273437121258375,365.00362396240234,277.4416923522949
patient_045,23.0,0.92,29.45319699612635,542.0499363809556,16.45156500110343,364.45003509521484,276.45727157592773
patient_045,24.0,0.96,30.245997164141706,19.820004200383856,17.661404887669097,364.1278076171875,277.5714111328125
patient_045,25.0,1.0,32.452734126912006,55.168424069257505,18.959514252745578,365.3651809692383,277.4391746520996
patient_045,26.0,1.04,6.660984040517638,-644.7937521598592,19.225953614366283,365.11409759521484,277.4860382080078
patient_045,27.0,1.08,10.177265870309258,87.9070457447905,19.633044249178653,365.2577209472656,277.1231746673584
patient_045,28.0,1.12,16.866615590339052,167.23374300074485,20.307708872792215,365.5516815185547,277.6992702484131
patient_045,29.0,1.16,12.629967322416903,-105.91620669805373,20.812907565688892,365.4368591308594,277.22877502441406
patient_045,30.0,1.2,23.54035446278124,272.7596785091085,21.754521744200144,366.1689758300781,277.7568054199219
patient_045,31.0,1.24,7.093699820286883,-411.166366062359,22.038269737011618,365.9320068359375,277.62325286865234
patient_045,32.0,1.28,17.589186680229506,262.3871714985656,22.7418372042208,365.44002532958984,278.08462142944336
patient_045,33.0,1.32,13.304466694757235,-107.11799963680679,23.27401587201109,365.78067779541016,277.70484924316406
patient_045,34.0,1.36,4.176415701668847,-228.20127482720966,23.441072500077844,365.6205368041992,277.7062511444092
patient_045,35.0,1.4,11.563923143448976,184.68768604450324,23.9036294258158,365.45726776123047,277.29397773742676
