patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_316,74.0,2.96,,,0.0,616.5503692626953,235.85494995117188
patient_316,77.0,3.08,,,0.0,549.9454879760742,182.02540397644043
patient_316,78.0,3.12,460.4472349094317,,18.41788939637727,552.9336166381836,164.62397575378418
patient_316,79.0,3.16,116.77492407223261,-8591.807770929978,23.08888635926657,554.8894882202148,160.5959129333496
patient_316,80.0,3.2,366.4489176266581,6241.849838860638,37.7468430643329,545.4705047607422,150.16839981079102
patient_316,81.0,3.24,258.22861263921607,-2705.507624686051,48.075987569901535,538.0889129638672,143.568377494812
patient_316,82.0,3.28,290.9551656585902,818.1638254843534,59.714194196245145,527.5498199462891,139.90739822387695
patient_316,83.0,3.32,547.4694790829301,6412.857835608497,81.61297335956235,506.59290313720703,138.6763858795166
patient_316,84.0,3.36,312.6996142656669,-5869.246620431579,94.12095793018904,495.0679016113281,141.9854736328125
patient_316,85.0,3.4,245.7517631241496,-1673.6962785379333,103.95102845515501,485.97827911376953,144.4716453552246
patient_316,86.0,3.44,210.08777412628896,-891.5997249465157,112.35453942020656,478.51722717285156,147.50988006591797
patient_316,87.0,3.48,210.46494654287963,9.42931041476669,120.77313728192175,471.36425018310547,151.24703407287598
patient_316,88.0,3.52,193.12531343261756,-433.49082775655177,128.49814981922646,465.42346954345703,155.6684160232544
patient_316,89.0,3.56,21.714674441944386,-4285.2659747668295,129.36673679690423,466.0038757324219,156.26545429229736
patient_316,90.0,3.6,179.0135389540682,3932.471612803095,136.52727835506695,460.5558776855469,160.44146060943604
patient_316,91.0,3.64,153.98908339731253,-625.6113889188917,142.68684169095945,456.8886184692383,165.06940841674805
patient_316,92.0,3.68,139.5772495450531,-360.2958463064858,148.2699316727616,452.8704071044922,168.60490322113037
patient_316,93.0,3.72,139.263138372431,-7.852779315552283,153.84045720765883,449.0304183959961,172.31589317321777
patient_316,94.0,3.76,114.64661702729802,-615.4130336283245,158.42632188875075,445.3723907470703,174.75419998168945
patient_316,95.0,3.8,230.72308108243317,2901.9116013783787,167.65524513204807,437.36560821533203,178.51778984069824
patient_316,96.0,3.84,70.92033466035409,-3995.0686605519772,170.49205851846224,434.67296600341797,178.89892101287842
patient_316,97.0,3.88,61.802632554921296,-227.94255263581977,172.9641638206591,432.3065948486328,178.7704038619995
patient_316,98.0,3.92,57.89203287043705,-97.76499211210617,175.27984513547662,434.04640197753906,177.391619682312
patient_316,99.0,3.96,44.76257062124177,-328.23655622988196,177.0703479603263,435.5124282836914,176.49889469146729
patient_316,100.0,4.0,9.129190900753935,-890.8344930121959,177.43551559635645,435.17311096191406,176.58496856689453
patient_316,101.0,4.04,8.720521113688827,-10.216744676627698,177.784336440904,435.48816680908203,176.47290229797363
patient_316,102.0,4.08,39.80283864085224,777.0579381790853,179.3764499865381,434.3043899536133,177.4363088607788
patient_316,103.0,4.12,15.284381582668104,-612.9614264546033,179.98782524984483,433.7248229980469,177.52349853515625
patient_316,104.0,4.16,25.933076115699052,266.2173633257737,181.02514829447279,432.83397674560547,177.9653835296631
patient_316,105.0,4.2,55.705744754791,744.3167159772987,183.25337808466443,430.8405303955078,178.73282432556152
patient_316,106.0,4.24,49.097629728348686,-165.20287566105782,185.2172832737984,429.04788970947266,179.3080759048462
patient_316,107.0,4.28,81.25760923639443,803.9994877011436,188.46758764325415,426.76177978515625,181.42523288726807
patient_316,108.0,4.32,15.794409434868108,-1636.579995038158,189.09936402064886,427.2402572631836,181.79653644561768
patient_316,109.0,4.36,11.866817525018986,-98.18979774622805,189.5740367216496,427.6654052734375,181.95874214172363
patient_316,110.0,4.4,12.83797042284864,24.278822445741355,190.08755553856355,428.12744140625,181.78885459899902
patient_316,111.0,4.44,18.168190770570078,133.25550869303595,190.81428316938633,428.7416458129883,181.4600658416748
patient_316,112.0,4.48,9.86496568722136,-207.58062708371793,191.20888179687518,429.0792465209961,181.28942012786865
patient_316,113.0,4.52,21.828868716841704,299.0975757405086,192.08203654554885,429.6492004394531,181.902437210083
patient_316,114.0,4.56,24.4004668285347,64.2899527923249,193.0580552186902,428.8023376464844,182.30026245117188
patient_316,115.0,4.6,20.82966159040189,-89.27013095332023,193.8912416823063,428.0037307739258,182.2864866256714
patient_316,116.0,4.64,86.79481869273381,1649.1289275582978,197.36303443001566,424.81441497802734,181.33508205413818
patient_316,117.0,4.68,54.0258435939221,-819.2243774702929,199.52406817377255,422.9917526245117,180.35037517547607
patient_316,118.0,4.72,68.13078318930214,352.62348988450094,202.2492995013446,420.62816619873047,179.2374086380005
patient_316,119.0,4.76,149.13066439104685,2024.9970300436178,208.2145260769865,417.50545501708984,174.44679737091064
patient_316,120.0,4.8,73.00134202645933,-1903.233059114688,211.13457975804485,415.56156158447266,172.43253707885742
patient_316,121.0,4.84,56.86415819161619,-403.4295958710784,213.4091460857095,417.68898010253906,171.95438861846924
patient_316,122.0,4.88,63.333971669293575,161.7453369419346,215.94250495248124,417.4908447265625,169.5339059829712
patient_316,123.0,4.92,100.22602984180921,922.3014543128908,219.95154614615365,419.41062927246094,166.2045192718506
patient_316,124.0,4.96,92.68375826024099,-188.5567895392054,223.65889647656329,420.23311614990234,162.74698734283447
patient_316,125.0,5.0,62.86600908131196,-745.4437294732259,226.17353683981574,420.49633026123047,160.3507661819458
patient_316,126.0,5.04,86.72382210126754,596.4453254988896,229.64248972386645,421.5692901611328,157.20314025878906
patient_316,127.0,5.08,152.21617479785027,1637.3088174145682,235.73113671578045,424.6968460083008,152.27497100830078
patient_316,128.0,5.12,134.67867071052228,-438.4376021831997,241.11828354420132,428.1455993652344,148.43095779418945
patient_316,129.0,5.16,108.6047255942298,-651.848627907312,245.4624725679705,430.45101165771484,144.96278285980225
patient_316,130.0,5.2,133.91798570737578,632.8315028286493,250.81919199626554,434.5991516113281,141.93576335906982
patient_316,131.0,5.24,36.75314722449874,-2429.1209620719255,252.2893178852455,433.61656188964844,142.9460620880127
patient_316,132.0,5.28,26.220814346850243,-263.3083219412124,253.33815045911953,434.57740783691406,143.24222087860107
patient_316,133.0,5.32,68.91506809690932,1067.356343751477,256.09475318299593,432.5775909423828,144.96964931488037
patient_316,134.0,5.36,63.062745082840166,-146.30807535172892,258.6172629863095,431.6615295410156,147.20759868621826
patient_316,135.0,5.4,73.59371978460831,263.27436754420364,261.56101177769386,431.0294723510742,149.95790004730225
patient_316,136.0,5.44,108.51505650567873,873.0334180267605,265.901614037921,431.90528869628906,154.02575969696045
patient_316,137.0,5.48,215.46012083283875,2673.626608179001,274.5200188712345,432.4517822265625,162.26961135864258
patient_316,138.0,5.52,183.99127273859264,-786.7212023561528,281.8796697807782,432.68863677978516,169.3208885192871
patient_316,139.0,5.56,169.8820571562232,-352.7303895592361,288.67495206702716,430.28160095214844,175.37409782409668
patient_316,140.0,5.6,217.12613508939523,1181.101948329301,297.359997470603,427.1267318725586,183.07904720306396
patient_316,141.0,5.64,181.58067514719775,-888.636498554937,304.62322447649086,427.9805374145508,189.98931884765625
patient_316,142.0,5.68,153.7924206016557,-694.7063636385515,310.7749213005571,430.8855438232422,195.1214361190796
patient_316,143.0,5.72,141.39355209824672,-309.9717125852244,316.430663384487,435.6626892089844,197.68561363220215
patient_316,144.0,5.76,144.37103927520013,74.43717942383543,322.205504955495,440.6630325317383,200.06127834320068
patient_316,145.0,5.8,124.22643713066519,-503.61505361337356,327.1745624407216,445.13580322265625,201.70005798339844
patient_316,146.0,5.84,131.2179535311142,174.7879100112254,332.4232805819662,450.1620101928711,201.4665126800537
patient_316,147.0,5.88,34.49159575971441,-2418.158944284995,333.80294441235475,451.4744186401367,201.63039207458496
patient_316,148.0,5.92,67.47675922671141,824.629086674925,336.5020147814232,452.99095153808594,199.53397750854492
patient_316,149.0,5.96,31.261670447362143,-905.3772194837317,337.75248159931766,453.0622863769531,198.33735466003418
patient_316,150.0,6.0,95.33081081669866,1601.7285092334128,341.56571403198564,451.368408203125,195.097975730896
patient_316,151.0,6.04,129.5710440944129,856.0058319428563,346.7485557957622,446.40125274658203,195.2126169204712
patient_316,152.0,6.08,90.08374657067333,-987.1824380934896,350.3519056585891,443.18145751953125,193.96153450012207
patient_316,153.0,6.12,36.12768427409253,-1348.9015574145199,351.7970130295528,441.96929931640625,194.63222980499268
patient_316,154.0,6.16,73.00556772801578,921.9470863480811,354.7172357386734,439.3947982788086,195.73169231414795
patient_316,155.0,6.2,23.740603050384806,-1231.6241169407742,355.66685986068876,438.66504669189453,195.1874542236328
patient_316,156.0,6.24,75.14892713133455,1285.2081020237435,358.6728169459422,436.00292205810547,196.2905788421631
patient_316,157.0,6.28,29.624157870022387,-1138.119231532804,359.8577832607431,434.8678970336914,196.33655548095703
patient_316,158.0,6.32,26.319732844154892,-82.61062564668737,360.9105725745093,433.8926315307617,196.59623622894287
patient_316,159.0,6.36,11.939981482642187,-359.49378403781765,361.388171833815,433.4926223754883,196.37349128723145
patient_316,160.0,6.4,32.556287651319536,515.4076542169337,362.6904233398678,432.3542785644531,196.885986328125
patient_316,161.0,6.44,21.406985944818167,-278.73254266253423,363.54670277766047,431.65775299072266,197.3203468322754
patient_316,162.0,6.48,31.603592723310797,254.91516946231573,364.81084648659294,430.450439453125,197.42520332336426
patient_316,163.0,6.52,54.4835017021646,571.9977244713451,366.99018655467955,428.55125427246094,198.29575538635254
