patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,thumb_tip_speed_mm_s,thumb_tip_accel_mm_s2,thumb_tip_path_mm,index_finger_tip_speed_mm_s,index_finger_tip_accel_mm_s2,index_finger_tip_path_mm
patient_189,0.0,0.0,,,0.0,,,0.0,,,0.0
patient_189,1.0,0.04,71.8871706298147,,2.875486825192588,63.79150360395241,,2.551660144158096,40.9992427354514,,1.639969709418056
patient_189,2.0,0.08,63.07433352236986,-220.32092768612105,5.398460166087383,43.56458837230227,-505.6728807912535,4.294243679050187,58.03946562694723,426.00557228739575,3.9615483344959457
patient_189,3.0,0.12,11.684746267036918,-1284.7396813833236,5.86585001676886,22.1131586137014,-536.2857439650217,5.178770023598243,36.08075586346104,-548.9677440871548,5.404778569034387
patient_189,4.0,0.16,27.418513006942106,393.3441684976297,6.962590537046545,158.16271609603618,3401.238937058369,11.505278667439688,156.84984686932825,3019.2272751466803,11.678772443807516
patient_189,5.0,0.2,52.349040954715626,623.263198694338,9.05655217523517,25.733475415279386,-3310.7310170189194,12.534617684050863,215.0829083431749,1455.8265368461662,20.28208877753451
patient_189,6.0,0.24,58.22570381489042,146.91657150436993,11.385580327830787,79.66430600797781,1348.2707648174608,15.721189924369975,215.17756027191362,2.366298218468188,28.889191188411054
patient_189,7.0,0.28,130.23739823101772,1800.2923604031826,16.595076257071497,77.05315457837035,-65.2787857401865,18.80331610750479,245.18125899187973,750.0924679991527,38.69644154808625
patient_189,8.0,0.32,69.02746468295807,-1530.2483387014913,19.35617484438982,51.49267354086344,-639.0120259376728,20.86302304913933,124.20848231740872,-3024.319416861775,43.6647808407826
patient_189,9.0,0.36,43.30322374170033,-643.1060235314435,21.088303794057833,63.23471540557376,293.5510466177579,23.39241166536228,43.81278623069875,-2009.8924021677494,45.41729229001054
patient_189,10.0,0.4,118.0184017363224,1867.879449865552,25.80903986351073,106.02540461262596,1069.767230176305,27.633427849867317,105.37410037642637,1539.0328536431905,49.63225630506761
