patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,thumb_tip_speed_mm_s,thumb_tip_accel_mm_s2,thumb_tip_path_mm,index_finger_tip_speed_mm_s,index_finger_tip_accel_mm_s2,index_finger_tip_path_mm
patient_125,0.0,0.0,,,0.0,,,0.0,,,0.0
patient_125,1.0,0.04,76.19594122821728,,3.047837649128691,112.79203358330858,,4.511681343332343,391.1624648665798,,15.646498594663193
patient_125,2.0,0.08,166.65697626467218,2261.5258759113726,9.714116699715579,178.38541789362378,1639.8346077578801,11.647098059077294,157.05720913806755,-5852.631393212806,21.928786960185892
patient_125,3.0,0.12,264.61018541891514,2448.830228856074,20.298524116472183,447.6330870803765,6731.191729668819,29.552421542292354,315.1073891104226,3951.254499308877,34.5330825246028
patient_125,4.0,0.16,267.3483859648026,68.455013647187,30.992459555064286,240.9879027802585,-5166.12960750295,39.1919376535027,294.10179266607196,-525.1399111087665,46.29715423124568
patient_125,5.0,0.2,243.41911813728265,-598.2316956879991,40.7292242805556,287.48306428482624,1162.3790376141933,50.69126022489574,211.5383008861617,-2064.087294497757,54.758686266692145
patient_125,6.0,0.24,258.40696055010585,374.69606032057993,51.065502702559826,386.52109511860044,2475.9507708443552,66.15210402963976,301.55899850554596,2250.5174404846066,66.82104620691399
patient_125,7.0,0.28,236.90839972738254,-537.4640205680827,60.54183869165513,593.5310754445968,5175.249508149909,89.89334704742363,204.17895252396238,-2434.5011495395893,74.98820430787248
patient_125,8.0,0.32,200.80220782299799,-902.654797609614,68.57392700457505,248.00905592030279,-8638.05048810735,99.81370928423574,183.26328393869875,-522.8917146315907,82.31873566542043
patient_125,9.0,0.36,109.56153526247658,-2281.016814013035,72.95638841507412,234.1138654714584,-347.37976122110933,109.17826390309406,27.16771228131195,-3902.38929143467,83.40544415667291
patient_125,10.0,0.4,77.63824925871504,-798.0821500940386,76.06191838542271,56.5160875271808,-4439.94444860694,111.4389074041813,100.66014256558097,1837.3107571067255,87.43184985929615
patient_125,11.0,0.44,77.69966755532569,1.5354574152663503,79.16990508763574,144.25419348372077,2193.452648913499,117.20907514353013,65.21719579582064,-886.0736692440081,90.04053769112897
patient_125,12.0,0.48,138.60437560628208,1522.6177012739097,84.71408011188703,335.09676919542176,4771.064392792525,130.61294591134703,149.35819548356267,2103.5249921935506,96.01486551047148
patient_125,13.0,0.52,45.361411412334526,-2331.074104848689,86.52853656838042,76.42949897316407,-6466.681755556442,133.67012587027358,127.17222207469378,-554.6493352217223,101.10175439345923
patient_125,14.0,0.56,59.93933207903323,364.4480166674675,88.92610985154175,200.30952875907752,3097.000744647836,141.6825070206367,81.14391105111018,-1150.70777558959,104.34751083550364
patient_125,15.0,0.6,58.791205870714535,-28.703155207967335,91.27775808637034,99.064103985907,-2531.135619329263,145.64507118007296,95.2058135993082,351.5475637049505,108.15574337947596
patient_125,16.0,0.64,55.07979044025297,-92.78538576153909,93.48094970398046,33.76481505280292,-1632.4822233276016,146.9956637821851,50.25260203926172,-1123.830289001162,110.16584746104644
patient_125,17.0,0.68,108.36785774884362,1332.201682714766,97.8156640139342,206.00391336029577,4305.977457687321,155.23582031659691,91.51440368353876,1031.545041106926,113.82642360838798
patient_125,18.0,0.72,53.43816165714427,-1373.2424022924838,99.95319048021996,56.10453621845354,-3747.4844285460554,157.48000176533506,11.970980398749742,-1988.5855821197254,114.30526282433797
patient_125,19.0,0.76,22.62356740064311,-770.364856412529,100.85813317624569,85.73195989741126,740.685591973943,160.90928016123152,16.73400665860601,119.07565649640671,114.97462309068221
patient_125,20.0,0.8,19.664334195743148,-73.98083012249907,101.64470654407542,68.32210724511997,-435.2463163072823,163.64216445103634,74.04898795530502,1432.8745324174754,117.93658260889443
patient_125,21.0,0.84,8.593623011921713,-276.7677795955359,101.98845146455228,16.32251594078818,-1299.9897826082947,164.29506508866788,24.285252219977863,-1244.093393383179,118.90799269769353
patient_125,22.0,0.88,18.312984588922507,242.98403942501986,102.72097084810919,34.89152511657856,464.2252293947596,165.690726093331,95.68056290739717,1784.8827671854829,122.73521521398942
patient_125,23.0,0.92,24.017703719867196,142.6179782736172,103.68167899690388,16.501049921605293,-459.7618798743317,166.3507680901952,115.44036306337013,493.9950038993238,127.35282973652421
patient_125,24.0,0.96,25.301062538278604,32.083970460285194,104.69372149843502,21.445520136635974,123.611755375767,167.20858889566065,26.503212185688408,-2223.428771942043,128.41295822395176
patient_125,25.0,1.0,20.01773854275084,-132.08309988819406,105.49443104014506,16.58889362909683,-121.41566268847859,167.87214464082453,39.59432740791353,327.2778805556281,129.9967313202683
patient_125,26.0,1.04,6.374641082342308,-341.0774365102133,105.74941668343875,10.857057597371224,-143.29590079314016,168.30642694471936,33.5423198972137,-151.30018776749577,131.33842411615686
