patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_051,129.0,5.16,,,0.0,467.6060104370117,292.221736907959
patient_051,130.0,5.2,447.17496788098293,,17.88699871523932,453.4457778930664,282.5514793395996
patient_051,131.0,5.24,438.36264526556454,-220.30806538545988,35.4215045258619,440.97606658935547,271.2794780731201
patient_051,132.0,5.28,426.0677610079784,-307.3721064396537,52.46421496618103,428.88145446777344,260.29563903808594
patient_051,133.0,5.32,348.31574451663977,-1943.8004122834654,66.39684474684663,417.1311950683594,253.94551277160645
patient_051,134.0,5.36,232.50624938591923,-2895.2373782680133,75.6970947222834,410.0376510620117,248.54464530944824
patient_051,135.0,5.4,102.21719924652906,-3257.226253484754,79.78578269214456,407.0188522338867,246.0446548461914
patient_051,136.0,5.44,57.769239081113746,-1111.199004135383,82.09655225538913,405.57987213134766,244.3604850769043
patient_051,137.0,5.48,48.094931736036855,-241.85768362692227,84.02034952483059,405.3017044067383,242.53735542297363
patient_051,138.0,5.52,45.65360865327506,-61.03307706904495,85.84649387096161,404.51671600341797,240.9726047515869
patient_051,139.0,5.56,20.89042825830515,-619.0795098742477,86.68211100129382,404.6058654785156,240.1765251159668
patient_051,140.0,5.6,12.913121037262988,-199.43268052605404,87.19863584278433,405.09681701660156,240.2409553527832
patient_051,141.0,5.64,58.89300566032755,1149.497115576614,89.55435606919744,403.8072967529297,238.38704109191895
patient_051,142.0,5.68,30.834672472321472,-701.458329700152,90.7877429680903,403.6344528198242,237.21736907958984
patient_051,143.0,5.72,151.69227918531854,3021.440167824927,96.85543413550303,399.6643829345703,232.9661464691162
patient_051,144.0,5.76,229.7838139599714,1952.2883693663218,106.04678669390188,393.78536224365234,226.40304565429688
patient_051,145.0,5.8,221.13876710270262,-216.12617143171988,114.89233737801,388.3681869506836,219.8792839050293
patient_051,146.0,5.84,214.55051551769526,-164.7062896251839,123.4743579987178,383.6208724975586,213.1600856781006
