patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_190,0.0,0.0,,,0.0,466.17626190185547,342.3406505584717
patient_190,1.0,0.04,52.77474356070369,,2.1109897424281474,468.11378479003906,341.7564582824707
patient_190,2.0,0.08,25.786509563410572,-674.705849932328,3.1424501249645704,468.0158233642578,340.7725238800049
patient_190,3.0,0.12,25.550881607568538,-5.89069889605085,4.164485389267312,468.9899444580078,340.8775234222412
patient_190,4.0,0.16,12.944961836582369,-315.14799427465425,4.682283862730607,469.4862747192383,340.8703422546387
patient_190,5.0,0.2,49.78539810536905,921.0109067196669,6.6736997869453685,467.7826690673828,340.0088310241699
patient_190,6.0,0.24,27.384771807285905,-560.0156574520786,7.769090659236805,467.33592987060547,340.9591484069824
patient_190,7.0,0.28,14.446996470692216,-323.4443834148422,8.346970518064493,467.59288787841797,341.4499282836914
patient_190,8.0,0.32,19.92633973309164,136.98358155998562,9.14402410738816,466.8647003173828,341.2184715270996
patient_190,9.0,0.36,6.0579606583670484,-346.70947686811485,9.386342533722843,467.0661163330078,341.3341999053955
patient_190,10.0,0.4,13.840681769293454,194.56802777316014,9.93996980449458,466.59610748291016,341.0876941680908
patient_190,11.0,0.44,45.0983179906191,781.4409055331412,11.743902524119344,468.1405258178711,340.3096675872803
patient_190,12.0,0.48,15.370658049674756,-743.1914985236086,12.358728846106334,468.51253509521484,339.8525047302246
patient_190,13.0,0.52,10.890116285476253,-112.01354410496256,12.794333497525386,468.2199478149414,339.55455780029297
patient_190,14.0,0.56,41.193848342189035,757.5933014178196,14.442087431212947,469.20448303222656,340.78980445861816
patient_190,15.0,0.6,10.925752920014663,-756.7023855543594,14.879117548013532,469.6229934692383,340.8090877532959
patient_190,16.0,0.64,12.384400366717887,36.46618616758062,15.374493562682249,469.5349884033203,340.3424263000488
patient_190,17.0,0.68,10.812843419431731,-39.28892368215391,15.807007299459517,469.38465118408203,340.7288360595703
patient_190,18.0,0.72,12.52907175653343,42.905708427542464,16.308170169720853,468.92356872558594,340.86381912231445
patient_190,19.0,0.76,7.541886155687107,-124.67964002115808,16.609845615948338,468.6426544189453,340.7950973510742
patient_190,20.0,0.8,19.571274556534817,300.73471002119277,17.39269659820973,469.36988830566406,340.6097888946533
patient_190,21.0,0.84,18.529568617453005,-26.042648477045294,18.13387934290785,468.65936279296875,340.6113624572754
patient_190,22.0,0.88,8.49861297626211,-250.77389102977236,18.473823861958337,468.82118225097656,340.32849311828613
patient_190,23.0,0.92,10.524505518203735,50.647313548540616,18.894804082686484,468.7275695800781,340.72105407714844
patient_190,24.0,0.96,7.163676787159356,-84.02071827610949,19.18135115417286,468.92581939697266,340.9111976623535
patient_190,25.0,1.0,9.397715813578357,55.85097566047501,19.557259786715996,468.56616973876953,340.8885669708252
patient_190,26.0,1.04,15.198988774413158,145.03182402087003,20.165219337692523,469.0226745605469,341.25088691711426
patient_190,27.0,1.08,4.92430072251598,-256.86720129742946,20.362191366593162,469.1883087158203,341.1602210998535
