patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_099,45.0,1.8,10.091025633835534,149.23763328227082,68.68039810008199,471.49139404296875,287.17506408691406
patient_099,46.0,1.84,25.268248646159417,379.4305753080971,69.69112804592837,472.18944549560547,287.84703254699707
patient_099,47.0,1.88,29.9893517426772,118.02757741294458,70.89070211563545,471.07410430908203,287.56699562072754
patient_099,48.0,1.92,61.91978472906747,798.2608246597568,73.36749350479815,472.82928466796875,289.1660213470459
patient_099,49.0,1.96,44.90918251884647,-425.26505525552506,75.163860805552,471.27342224121094,288.42790603637695
patient_099,50.0,2.0,24.657956318280835,-506.2806550141409,76.15017905828324,471.77234649658203,289.23108100891113
patient_099,51.0,2.04,18.97081959708688,-142.17841802984887,76.9090118421667,471.2061309814453,288.77437591552734
patient_099,52.0,2.08,26.996039156956286,200.63048899673515,77.98885340844497,470.2390670776367,288.4050750732422
patient_099,53.0,2.12,11.919576671090486,-376.911562146645,78.46563647528859,470.48980712890625,288.78722190856934
patient_099,54.0,2.16,14.209220014442502,57.241083583800425,79.03400527586628,470.67264556884766,289.3004894256592
patient_099,55.0,2.2,19.29673657151065,127.18791392670367,79.8058747387267,471.09413146972656,288.69232177734375
patient_099,56.0,2.24,9.231191585789007,-251.63862464304106,80.17512240215827,470.9782028198242,288.3578681945801
patient_099,57.0,2.28,16.553264757456166,183.05182929167896,80.83725299245651,471.33609771728516,288.88209342956543
patient_099,58.0,2.32,11.106465667736416,-136.16997724299375,81.28151161916598,470.91075897216797,288.90363693237305
patient_099,59.0,2.36,13.79267081386433,67.15512865319786,81.83321845172055,471.41380310058594,288.74032974243164
patient_099,60.0,2.4,30.394623539358385,415.04881813735136,83.04900339329488,471.9502258300781,289.7750473022461
patient_099,61.0,2.44,30.689014054253455,7.359762872376763,84.27656395546502,471.7340850830078,288.61827850341797
patient_099,62.0,2.48,12.016037691636699,-466.82440906541893,84.75720546313049,471.27368927001953,288.599910736084
patient_099,63.0,2.52,12.295387381705819,6.983742251727998,85.24902095839872,471.4178466796875,289.0488052368164
patient_099,64.0,2.56,30.71927332797433,460.5971486567128,86.4777918915177,471.6967010498047,287.9043388366699
patient_099,65.0,2.6,26.86961077145321,-96.24156391302803,87.55257632237583,470.6703567504883,287.9948902130127
patient_099,66.0,2.64,23.411711300283105,-86.44748677925263,88.48904477438715,471.50943756103516,288.31406593322754
patient_099,67.0,2.68,3.280879927075524,-503.27078433018954,88.62027997147017,471.3844299316406,288.2999038696289
patient_099,68.0,2.72,14.616954989239403,283.401876554097,89.20495817103975,470.91304779052734,287.9966640472412
patient_099,69.0,2.76,15.757020687317043,28.501642451941002,89.83523899853242,470.8446502685547,288.5969924926758
patient_099,70.0,2.8,14.43716773872616,-32.99632371477208,90.41272570808147,470.94058990478516,288.05176734924316
patient_099,71.0,2.84,9.678145567838609,-118.97555427218877,90.79985153079502,471.3030242919922,287.97197341918945
patient_099,72.0,2.88,19.526228648895405,246.2020770264199,91.58090067675084,470.7084655761719,288.4270763397217
patient_099,73.0,2.92,15.825053738802593,-92.5293727523203,92.21390282630294,470.10528564453125,288.3607006072998
patient_099,74.0,2.96,20.214845115269988,109.74478441168488,93.02249663091374,469.5268249511719,287.8447151184082
patient_099,75.0,3.0,6.4065591762159215,-345.2071484763517,93.27875899796237,469.76673126220703,287.79184341430664
patient_099,76.0,3.04,25.32947877115889,473.0729898735742,94.29193814880873,470.54637908935547,287.2126007080078
patient_099,77.0,3.08,12.42006469092933,-322.735352005739,94.7887407364459,470.6843948364258,287.66841888427734
patient_099,78.0,3.12,11.151971779999217,-31.702322773252824,95.23481960764587,471.1075973510742,287.6070499420166
patient_099,79.0,3.16,0.8669769503323927,-257.1248707416706,95.26949868565916,471.11934661865234,287.6381492614746
patient_099,80.0,3.2,14.94941510748829,352.06095392889745,95.86747528995869,470.87615966796875,288.15725326538086
patient_099,81.0,3.24,24.456250196096804,237.67087721521284,96.84572529780256,469.97711181640625,287.8904914855957
patient_099,82.0,3.28,25.374431705856036,22.95453774398082,97.86070256603679,469.1354751586914,288.3787250518799
patient_099,83.0,3.32,30.804884519080865,135.76132033062072,99.09289794680004,470.31402587890625,288.2991886138916
patient_099,84.0,3.36,12.692588366241068,-452.8074038209949,99.60060148144969,470.2796173095703,287.8137016296387
patient_099,85.0,3.4,52.38518464634088,992.3149070024954,101.69600886730332,472.2658157348633,288.1137943267822
patient_099,86.0,3.44,34.13196233133983,-456.33055787502633,103.0612873605569,471.0007858276367,287.7781105041504
patient_099,87.0,3.48,12.509733308594775,-540.5557255686264,103.56167669290069,470.5354690551758,287.6615524291992
patient_099,88.0,3.52,17.6567328878921,128.67498948243315,104.26794600841639,469.86595153808594,287.7623176574707
patient_099,89.0,3.56,9.868628951789887,-194.70259840255534,104.66269116648799,469.4891357421875,287.7275276184082
patient_099,90.0,3.6,4.148027167161273,-143.01504461571534,104.82861225317443,469.3474578857422,287.65522956848145
patient_099,91.0,3.64,12.768767150447395,215.51849958215303,105.33936293919233,469.8317337036133,287.72741317749023
patient_099,92.0,3.68,8.313574401988424,-111.37981871147429,105.67190591527185,469.9172592163086,287.4203109741211
patient_099,93.0,3.72,19.636989893755,283.08538729416443,106.45738551102205,470.55416107177734,287.0186233520508
patient_099,94.0,3.76,33.58690934723399,348.74798633697475,107.80086188491141,470.3068542480469,288.28256607055664
patient_099,95.0,3.8,25.700356519665156,-197.16382068922087,108.82887614569802,469.6559143066406,287.5426483154297
patient_099,96.0,3.84,33.789495845481255,202.22848314540246,110.18045597951726,470.235595703125,288.70141983032227
patient_099,97.0,3.88,48.16762375974745,359.45319785665487,112.10716092990717,470.95069885253906,286.9984531402588
patient_099,98.0,3.92,51.08295815106736,72.88335978299773,114.15047925594986,470.3431701660156,288.8606643676758
patient_099,99.0,3.96,24.94234150945022,-653.5154160404285,115.14817291632788,470.67508697509766,287.9636764526367
patient_099,100.0,4.0,7.477208001386609,-436.6283377015902,115.44726123638334,470.5632019042969,287.6996898651123
patient_099,101.0,4.04,12.13186110606267,116.36632761690153,115.93253568062586,470.40950775146484,287.2606086730957
patient_099,102.0,4.08,33.63497059515269,537.5777372272504,117.27793450443195,470.1026916503906,288.5133361816406
patient_099,103.0,4.12,26.434351450938987,-180.0154786053425,118.33530856246952,469.3433380126953,287.8418827056885
patient_099,104.0,4.16,9.178832672314254,-431.3879694656183,118.70246186936211,469.5772933959961,287.5789260864258
patient_099,105.0,4.2,4.998214276474279,-104.51545989599937,118.90239044042107,469.4685363769531,287.4211120605469
patient_099,106.0,4.24,11.258682549876188,156.5117068350477,119.35273774241612,469.88037109375,287.29159355163574
patient_099,107.0,4.28,32.995303604375344,543.4155263624789,120.67254988659113,470.4856491088867,288.40264320373535
patient_099,108.0,4.32,38.116485207503935,128.02954007821478,122.1972092948913,471.24706268310547,287.15503692626953
patient_099,109.0,4.36,50.223491468796375,302.675156532311,124.20614895364315,470.13423919677734,288.7268257141113
patient_099,110.0,4.4,16.590322448642137,-840.829225503856,124.86976185158883,470.4419708251953,288.17004203796387
patient_099,111.0,4.44,29.374238843109303,319.59790986167917,126.0447314053132,471.35780334472656,288.8257598876953
patient_099,112.0,4.48,45.800796476967506,410.66394084645503,127.8767632643919,469.64710235595703,288.42833518981934
patient_099,113.0,4.52,25.816362308029365,-499.6108542234535,128.90941775671308,470.3505325317383,289.12487983703613
patient_099,114.0,4.56,8.55772855342296,-431.4658438651602,129.25172689885,470.615234375,289.3188285827637
patient_099,115.0,4.6,37.46087735912754,722.5787201426144,130.7501619932151,470.34793853759766,287.90745735168457
patient_099,116.0,4.64,19.695212729046677,-444.1416157520215,131.53797050237696,469.7089385986328,288.31000328063965
patient_099,117.0,4.68,24.498491794374797,120.081976633203,132.51791017415195,469.3796157836914,287.4302101135254
patient_099,118.0,4.72,17.050923455087737,-186.18920848217647,133.19994711235546,469.7737121582031,287.95191764831543
patient_099,119.0,4.76,31.393660862517883,358.56843518575363,134.45569354685617,469.21337127685547,289.0173625946045
patient_099,120.0,4.8,52.14156155563213,518.6975173278562,136.54135600908145,467.5694274902344,290.15536308288574
patient_099,121.0,4.84,57.59702597900134,136.3866105842302,138.8452370482415,466.1032485961914,291.8070888519287
patient_099,122.0,4.88,80.53104745881092,573.3505369952395,142.06647894659395,466.8455505371094,294.8045539855957
patient_099,123.0,4.92,114.02507429878882,837.3506709994476,146.6274819185455,467.9325485229492,299.03964042663574
patient_099,124.0,4.96,144.78740756279203,769.0583316000801,152.41897822105716,467.02537536621094,304.51698303222656
patient_099,125.0,5.0,158.58606932467032,344.9665440469573,158.762420994044,466.8784713745117,310.596284866333
patient_099,126.0,5.04,67.05467498563648,-2288.284858475846,161.44460799346945,468.0897903442383,312.8643321990967
patient_099,127.0,5.08,61.854346648448164,-130.00820842970793,163.9187818594074,469.5442581176758,314.7378730773926
patient_099,128.0,5.12,79.59843745575304,443.60227018262196,167.1027193576375,469.32891845703125,311.69322967529297
patient_099,129.0,5.16,120.88251252250997,1032.101876668923,171.93801985853793,465.0563049316406,309.8957633972168
patient_099,130.0,5.2,205.9095590642026,2125.676163542316,180.17440222110602,459.4207763671875,304.3655490875244
patient_099,131.0,5.24,308.5011893373365,2564.790756828347,192.5144497945995,448.6821746826172,299.4033622741699
patient_099,132.0,5.28,323.43515007964845,373.3490185577992,205.45185579778544,436.571044921875,296.73168182373047
patient_099,133.0,5.32,368.5160162313267,1127.0216537919566,220.1924964470385,423.5050964355469,291.3497543334961
patient_099,135.0,5.4,,,220.1924964470385,395.43418884277344,283.3212375640869
patient_099,136.0,5.44,263.62214226182664,,230.73738213751156,387.38914489746094,277.2004508972168
patient_099,137.0,5.48,197.3530722818973,-1656.7267494982332,238.63150502878744,379.88975524902344,276.18653297424316
patient_099,138.0,5.52,132.78421537532054,-1614.2214226644192,243.94287364380025,375.11425018310547,274.420223236084
patient_099,139.0,5.56,110.49403490292622,-557.2545118098582,248.36263503991734,370.9792709350586,273.4962272644043
patient_099,140.0,5.6,74.59728969687048,-897.4186301513935,251.34652662779214,368.1200408935547,273.41176986694336
patient_099,141.0,5.64,41.57126107602251,-825.6507155211991,253.00937707083307,366.5633010864258,273.7547492980957
patient_099,142.0,5.68,33.72652374599623,-196.11843325065692,254.3584380206729,365.27099609375,273.7049674987793
patient_099,143.0,5.72,57.283420749500685,588.9224250876114,256.64977485065293,363.32515716552734,272.6858425140381
patient_099,144.0,5.76,85.8732268507273,714.7451525306656,260.08470392468206,360.4910659790039,271.0092830657959
patient_099,145.0,5.8,27.731562466141547,-1453.541609614644,261.1939664233277,359.89105224609375,270.13134956359863
patient_099,146.0,5.84,6.83724718876309,-522.3578819344614,261.4674563108782,359.7653579711914,270.3614330291748
patient_099,147.0,5.88,30.738792907562537,597.5386429699862,262.6970080271807,359.4813919067383,269.2174530029297
patient_099,148.0,5.92,39.24569458164199,212.67254185198635,264.26683581044637,358.88877868652344,267.8341484069824
patient_099,149.0,5.96,50.52659903098193,282.02261123349837,266.28789977168566,357.7212142944336,266.2879943847656
patient_099,150.0,6.0,75.2544767920638,618.1969440270468,269.2980788433682,356.0334014892578,263.94739151000977
patient_099,151.0,6.04,130.2686690862596,1375.3548073548948,274.50882560681856,354.63905334472656,259.1507148742676
patient_099,152.0,6.08,165.91773765369373,891.2267141858536,281.14553511296634,352.71881103515625,253.08520317077637
patient_099,153.0,6.12,177.5329718473064,290.38085484031694,288.2468539868586,349.5424270629883,247.06406593322754
patient_099,154.0,6.16,152.1593625270291,-634.3402330069331,294.3332284879397,346.62776947021484,242.00958251953125
patient_099,155.0,6.2,110.15712839362057,-1050.055853335213,298.73951362368456,344.22473907470703,238.5356855392456
patient_099,156.0,6.24,135.71581647679537,638.96720207937,304.16814628275637,345.56121826171875,233.506121635437
patient_099,157.0,6.28,133.02662452325268,-67.22979883856723,309.48921126368646,341.71749114990234,230.15264511108398
patient_099,158.0,6.32,79.08423707719419,-1348.5596861514623,312.6525807467743,341.90025329589844,227.12562561035156
patient_099,159.0,6.36,88.12454311887171,226.00765104193812,316.17756247152914,345.2741241455078,227.31511116027832
patient_099,160.0,6.4,99.68861035877511,289.1016809975849,320.1651068858801,348.94214630126953,226.23899459838867
patient_099,161.0,6.44,95.4331022219393,-106.38770342089536,323.9824309747577,352.6012420654297,226.18889808654785
patient_099,162.0,6.48,22.10583129268065,-1833.1817732314662,324.86666422646493,353.2897186279297,225.69439888000488
patient_099,163.0,6.52,68.02983215131043,1148.1000214657445,327.5878575125173,353.3942413330078,228.30094814300537
patient_099,164.0,6.56,20.042575986972768,-1199.6814041084417,328.3895605519963,353.7928771972656,227.64387130737305
patient_099,165.0,6.6,34.21664432675101,354.35170849445603,329.7582263250663,354.57096099853516,228.70031833648682
patient_099,166.0,6.64,20.074751881113492,-353.5473111409379,330.5612164003108,354.49275970458984,227.93452262878418
patient_099,167.0,6.68,39.57897974681614,487.60569664256616,332.1443755901835,356.01036071777344,227.94994354248047
patient_099,168.0,6.72,37.179193732690756,-59.99465035313456,333.6315433394911,357.4233627319336,228.1394863128662
patient_099,169.0,6.76,21.95757183829464,-380.54054735990286,334.5098462130229,358.0015563964844,227.52742767333984
patient_099,170.0,6.8,56.99876890474413,876.0299266612373,336.7897969692127,357.8184509277344,225.34945964813232
patient_099,171.0,6.84,110.16936808762524,1329.2649795720279,341.1965716927177,355.59452056884766,221.75771713256836
patient_099,172.0,6.88,117.89641335869634,193.17613177677728,345.91242822706556,354.10552978515625,217.48915672302246
patient_099,173.0,6.92,171.12450612404797,1330.7023191337908,352.75740847202746,353.2691955566406,210.98080158233643
patient_099,174.0,6.96,115.71372206763196,-1385.2696014104001,357.38595735473274,352.83226013183594,206.5652561187744
patient_099,175.0,7.0,131.679650238421,399.148204269726,362.65314336426957,353.84796142578125,201.61913394927979
patient_099,176.0,7.04,52.90793012039952,-1969.293002950537,364.7694605690856,353.44276428222656,199.63122367858887
patient_099,177.0,7.08,78.38609763468354,636.9541878571005,367.9049044744729,350.8388900756836,198.12974452972412
patient_099,178.0,7.12,137.80304740214316,1485.4237441864907,373.4170263705587,349.67777252197266,203.28473567962646
patient_099,179.0,7.16,285.38995471920947,3689.6726829266577,384.83262455932703,353.21922302246094,213.63930702209473
patient_099,180.0,7.2,365.3332899254523,1998.5833801560702,399.4459561563451,356.2335968017578,227.32007503509521
patient_099,181.0,7.24,524.1046203351522,3969.283260242497,420.41014096975124,356.5536880493164,247.4146270751953
patient_099,182.0,7.28,283.55773318711766,-6013.672178700863,431.7524502972359,358.4394836425781,258.1230354309082
patient_099,183.0,7.32,206.9306828793854,-1915.676257693307,440.0296776124113,358.7702941894531,266.05101585388184
patient_099,184.0,7.36,241.91161800724234,874.5233781964238,449.706142332701,360.85479736328125,275.0900173187256
patient_099,185.0,7.4,73.34777748621308,-4214.096013025731,452.6400534321495,360.66200256347656,277.8959655761719
patient_099,186.0,7.44,43.10279187593963,-756.1246402568362,454.3641651071871,359.1741180419922,278.61565589904785
patient_099,187.0,7.48,39.23846030778273,-96.60828920392248,455.93370351949835,358.2242202758789,277.448787689209
patient_099,188.0,7.52,64.68726333724534,636.2200757365653,458.5211940529882,360.3258514404297,276.13125801086426
patient_099,189.0,7.56,50.53206448267342,-353.87997136429806,460.5424766322951,360.74710845947266,274.2399215698242
patient_099,190.0,7.6,83.04618856096124,812.8531019571956,463.8643241747336,360.3798294067383,271.076717376709
patient_099,191.0,7.64,102.41527569095581,484.2271782498642,467.96093520237184,360.73631286621094,267.16575622558594
patient_099,192.0,7.68,74.19551719789816,-705.4939623264413,470.9287558902878,361.82430267333984,264.5369338989258
patient_099,193.0,7.72,60.54266482544326,-341.3213093113724,473.35046248330553,362.3468017578125,262.27495193481445
patient_099,194.0,7.76,53.20808969634924,-183.3643782273505,475.4787860711595,363.36830139160156,260.50878524780273
patient_099,195.0,7.8,41.4646487633894,-293.5860233239961,477.13737202169506,363.6607360839844,258.9459228515625
patient_099,196.0,7.84,59.447673441380005,449.57561694976516,479.51527895935027,361.9503402709961,257.43896484375
patient_099,197.0,7.88,52.672975313320386,-169.36745320149046,481.62219797188305,360.0151824951172,256.86046600341797
patient_099,198.0,7.92,12.429591118891853,-1006.0846048607132,482.1193816166387,359.55631256103516,256.73160552978516
patient_099,199.0,7.96,33.417670246400384,524.7019781877133,483.4560884264948,359.1762924194336,255.50783157348633
patient_099,200.0,8.0,51.83484564566653,460.42938498165375,485.5294822523214,359.56722259521484,253.55901718139648
patient_099,201.0,8.04,124.10217813136057,1806.683312142351,490.49356937757585,360.75950622558594,248.9520263671875
patient_099,202.0,8.08,101.99431207759649,-552.6966513441021,494.5733418606797,358.726806640625,245.6107234954834
patient_099,203.0,8.12,177.90283287100866,1897.713019835304,501.68945517552004,357.9446792602539,238.83391857147217
patient_099,204.0,8.16,196.00213379188847,452.48252302199535,509.5295405271956,356.4080810546875,231.47685527801514
patient_099,205.0,8.2,192.14084564172202,-96.53220375416112,517.2151743528644,358.0161666870117,224.28673267364502
patient_099,206.0,8.24,234.71247974575743,1064.2908526008853,526.6036735426948,356.0520935058594,215.5034637451172
patient_099,207.0,8.28,230.43876230862585,-106.8429359282895,535.8212240350398,351.86084747314453,207.7243995666504
patient_099,208.0,8.32,258.6044430280142,704.1420179847087,546.1654017561603,347.0478820800781,199.05438423156738
patient_099,209.0,8.36,242.0783380395608,-413.15262471133497,555.8485352777428,342.69229888916016,190.85705280303955
patient_099,210.0,8.4,189.70315713161798,-1309.3795226985706,563.4366615630075,338.3091354370117,185.05162239074707
patient_099,211.0,8.44,154.96243989177643,-868.517930996039,569.6351591586786,333.1545639038086,182.09539890289307
patient_099,212.0,8.48,75.22955493288163,-1993.32212397237,572.6443413559938,330.7269287109375,180.53712844848633
patient_099,213.0,8.52,45.83444605349015,-734.877721984787,574.4777191981334,331.0647964477539,178.8123607635498
patient_099,214.0,8.56,80.32789672762354,862.3362668533348,577.6908350672384,333.69041442871094,180.42291641235352
patient_099,215.0,8.6,48.31831475750376,-800.2395492529946,579.6235676575385,332.7001190185547,181.98885440826416
patient_099,216.0,8.64,54.8332415514127,162.87316984772355,581.816897319595,332.9578399658203,184.0756130218506
patient_099,217.0,8.68,54.14280538873112,-17.260904067039462,583.9826095351442,333.2146453857422,186.13580703735352
patient_099,218.0,8.72,38.5945995014432,-388.705147182198,585.5263935152019,332.5864791870117,187.47581005096436
patient_099,219.0,8.76,50.13695689487228,288.558934835727,587.5318717909968,331.22562408447266,188.83382320404053
patient_099,220.0,8.8,41.59067536836642,-213.65703816264644,589.1954988057315,329.64237213134766,189.02555465698242
patient_099,221.0,8.84,11.565224296048468,-750.6362768079488,589.6581077775734,329.1989517211914,189.03253555297852
patient_099,222.0,8.88,51.78365695034995,1005.460816357537,591.7294540555874,329.10892486572266,191.01616859436035
patient_099,223.0,8.92,7.881308159621014,-1097.5587197682235,592.0447063819723,328.87451171875,190.82542419433594
patient_099,224.0,8.96,85.18662519938266,1932.6329259940412,595.4521713899476,328.0116271972656,187.67492294311523
patient_099,225.0,9.0,163.94765191134357,1969.0256677990228,602.0100774664013,326.39671325683594,181.59921169281006
patient_099,226.0,9.04,81.76054996087476,-2054.6775487617206,605.2804994648363,328.1608200073242,179.00746822357178
patient_099,227.0,9.08,22.744671034471523,-1475.3969731600807,606.1902863062152,328.50242614746094,179.8099422454834
patient_099,228.0,9.12,64.27319240972187,1038.2130343812587,608.7612140026041,330.75084686279297,180.81931114196777
patient_099,229.0,9.16,184.39889975511517,3003.1426836348323,616.1371699928087,335.0318145751953,186.4469861984253
patient_099,230.0,9.2,357.1610123529318,4319.052814945415,630.423610486926,341.11663818359375,198.71658325195312
patient_099,231.0,9.24,362.06025683346394,122.48111201330403,644.9060207602645,345.85140228271484,211.7676830291748
patient_099,232.0,9.28,493.38007703093825,3282.9955049368577,664.6412238415021,348.3917236328125,230.51530838012695
patient_099,233.0,9.32,417.0072562362906,-1909.320519866192,681.3215140909538,354.60697174072266,245.24837493896484
patient_099,234.0,9.36,386.2800669424551,-768.1797323458866,696.7727167686519,358.6738586425781,259.4912624359131
patient_099,235.0,9.4,211.98260533739636,-4357.436540126469,705.2520209821478,362.16087341308594,266.83393478393555
patient_099,236.0,9.44,97.8352035697778,-2853.685044190464,709.165429124939,363.25035095214844,270.4238033294678
patient_099,237.0,9.48,57.144336943446476,-1017.2716656582832,711.4512026026767,364.38289642333984,272.29966163635254
patient_099,238.0,9.52,17.30291356326045,-996.0355845046507,712.1433191452072,363.9756774902344,271.7758369445801
patient_099,239.0,9.56,33.2312710641624,398.20893752254875,713.4725699877738,364.2143249511719,273.0275630950928
patient_099,240.0,9.6,108.51460505013786,1882.0833496493865,717.8131541897793,363.62491607666016,268.90846252441406
patient_099,241.0,9.64,57.44792072041246,-1276.6671082431349,720.1110710185958,361.52515411376953,268.24238777160645
patient_099,242.0,9.68,22.206617228568472,-881.0325872960998,720.9993357077385,360.69278717041016,268.0627727508545
patient_099,243.0,9.72,42.64534474468748,510.96818790297516,722.705149497526,362.2122573852539,268.66716384887695
patient_099,244.0,9.76,42.53139647251093,-2.8487068044137587,724.4064053564264,363.41068267822266,269.7733211517334
patient_099,245.0,9.8,54.30224472603525,294.271206338108,726.5784951454677,362.6868438720703,267.82093048095703
patient_099,246.0,9.84,90.52549024931963,905.5811380821095,730.1995147554404,359.5281982421875,266.38129234313965
patient_099,247.0,9.88,52.41270652063864,-952.8195932170247,732.296023016266,357.7170181274414,265.51013946533203
patient_099,248.0,9.92,36.57961364501139,-395.8273218906813,733.7592075620664,356.9309616088867,264.34842109680176
patient_099,249.0,9.96,21.315947463735284,-381.5916545319027,734.6118454606159,356.2565231323242,263.88665199279785
patient_099,250.0,10.0,44.918127279578364,590.054495396077,736.408570551799,357.6805114746094,262.91765213012695
patient_099,251.0,10.04,51.03933999009258,153.03031776285536,738.4501441514028,358.6669158935547,261.22727394104004
patient_099,252.0,10.08,341.74110781317836,7267.544195577145,752.1197884639299,364.4065856933594,249.44686889648438
patient_099,253.0,10.12,278.4751308296736,-1581.6494245876186,763.2587936971167,369.64977264404297,240.14445304870605
patient_099,254.0,10.16,399.9031590988473,3035.7007067293425,779.2549200610707,370.81417083740234,224.8542022705078
patient_099,255.0,10.2,365.11828107561706,-869.6219505807562,793.8596513040955,370.76045989990234,210.85362911224365
patient_099,256.0,10.24,494.1658261395271,3226.188626597751,813.6262843496766,370.36415100097656,191.90869331359863
patient_099,257.0,10.28,443.06822272064096,-1277.4400854721534,831.3490132585023,367.95520782470703,175.0906276702881
patient_099,258.0,10.32,370.78598797589234,-1807.0558686187155,846.1804527775379,365.5292510986328,161.08111381530762
patient_099,259.0,10.36,67.31726277517788,-7586.718130017862,848.873143288545,365.67935943603516,163.65806579589844
patient_099,260.0,10.4,283.45822625115017,5403.524086899307,860.211472338591,364.94667053222656,152.81341552734375
