patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_300,0.0,0.0,,,0.0,449.9855422973633,317.5364398956299
patient_300,1.0,0.04,12.192349588416342,,0.48769398353665366,450.1425552368164,317.97680854797363
patient_300,2.0,0.08,20.56837889829569,209.40073274698375,1.3104291394684813,450.1641082763672,318.76522064208984
patient_300,3.0,0.12,14.809813057741907,-143.96414601384458,1.9028216617781575,450.73192596435547,318.77434730529785
patient_300,4.0,0.16,15.908102424647112,27.45723417263011,2.539145758764042,451.12396240234375,318.30699920654297
patient_300,5.0,0.2,3.4745817053744648,-310.83801798181617,2.6781290269790206,451.2199401855469,318.39941024780273
patient_300,6.0,0.24,11.133439058052396,191.47143381694826,3.1234665893011164,450.84827423095703,318.6094665527344
patient_300,7.0,0.28,22.886210233218467,293.8192793791518,4.0389149986298545,451.5467834472656,319.1407299041748
patient_300,8.0,0.32,7.395264515675036,-387.2736429385858,4.334725579256856,451.4586639404297,318.8711929321289
patient_300,9.0,0.36,6.746487343932102,-16.219429293573363,4.604585073014141,451.5469741821289,319.114351272583
patient_300,10.0,0.4,10.747590577619794,100.02758084219232,5.034488696118932,451.95892333984375,319.1023921966553
patient_300,11.0,0.44,13.199764260852904,61.30434208082774,5.562479266553048,452.30892181396484,318.7367534637451
patient_300,12.0,0.48,10.565112402931053,-65.86629644804627,5.98508376267029,452.24414825439453,319.1366672515869
patient_300,13.0,0.52,6.397842584895887,-104.18174545087915,6.240997466066126,452.0771026611328,318.956995010376
patient_300,14.0,0.56,10.054135798613782,91.40733034294738,6.643162898010677,451.91516876220703,318.607120513916
patient_300,15.0,0.6,5.5697771271733,-112.10896678601205,6.865953983097609,451.8326950073242,318.8041305541992
patient_300,16.0,0.64,11.49784460214275,148.20168687423626,7.325867767183318,451.54186248779297,319.13549423217773
patient_300,17.0,0.68,16.055396178703603,113.93878941402131,7.968083614331463,450.92723846435547,319.171085357666
patient_300,18.0,0.72,13.731500928752133,-58.09738124878674,8.517343651481548,451.25659942626953,319.58189964294434
patient_300,19.0,0.76,13.104774383713785,-15.668163625958709,9.0415346268301,451.256103515625,319.07938957214355
patient_300,20.0,0.8,19.096515226385886,149.79352106680253,9.805395235885534,450.8144760131836,318.49528312683105
patient_300,21.0,0.84,2.1824156338456753,-422.85248981350526,9.892691861239362,450.73631286621094,318.5251808166504
patient_300,22.0,0.88,24.708914332386193,563.1624674635129,10.88104843453481,451.57047271728516,318.0758571624756
patient_300,23.0,0.92,15.86893043358626,-220.99959746999832,11.51580565187826,451.57554626464844,317.46737480163574
patient_300,24.0,0.96,19.498958007517388,90.75068934827817,12.295763972178957,451.86412811279297,316.7776107788086
