patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,thumb_tip_speed_mm_s,thumb_tip_accel_mm_s2,thumb_tip_path_mm,index_finger_tip_speed_mm_s,index_finger_tip_accel_mm_s2,index_finger_tip_path_mm
patient_305,142.0,5.68,,,0.0,,,0.0,,,0.0
patient_305,143.0,5.72,374.0221213983705,,14.960884855934818,675.6380166299717,,27.02552066519887,275.6591055693673,,11.026364222774692
patient_305,144.0,5.76,309.9361795349476,-1602.148546585572,27.35833203733272,277.83843273719964,-9944.989597319302,38.13905797468686,540.5463805487386,6622.181874484284,32.64821944472423
patient_305,145.0,5.8,277.01494253419605,-823.0309250187886,38.438929738700566,553.3772405895614,6888.470196309045,60.274147598269316,480.896385421119,-1491.24987819049,51.884074861569
patient_305,146.0,5.84,341.1768911243913,1604.0487147548815,52.08600538367622,309.5512975768033,-6095.648575318954,72.65619950134145,343.69310263116813,-3430.0820697487725,65.63179896681572
patient_305,147.0,5.88,89.61023353030365,-6289.166439852192,55.67041472488837,527.3002109107297,5443.72283334816,93.74820793777064,563.8153335212786,5503.055772252762,88.18441230766686
patient_305,148.0,5.92,217.18031214932446,3189.2519654755206,64.35762721086135,413.71055966145195,-2839.741281231943,110.29663032422872,415.1767795045465,-3715.963850418302,104.79148348784872
patient_305,149.0,5.96,172.2190124747513,-1124.032491864329,71.24638770985139,560.807056795115,3677.412428341577,132.72891259603333,500.1633540661131,2124.664364039164,124.79801765049325
patient_305,150.0,6.0,203.66819515187612,786.2295669281202,79.39311551592644,263.6017622597045,-7430.1323633852635,143.2729830864215,99.23659258396509,-10023.1690370537,128.76748135385185
patient_305,151.0,6.04,92.59414463759974,-2776.8512628569097,83.09688130143041,221.98515600640428,-1040.4151563325058,152.15238932667768,194.19313327418052,2373.913517255386,136.5352066848191
patient_305,152.0,6.08,94.11012544257065,37.89952012427271,86.86128631913326,475.6236326966196,6340.961917255383,171.17733463454246,393.4268269446257,4980.842341761129,152.27227976260411
patient_305,153.0,6.12,122.25796709625223,703.6960413420395,91.75160500298334,470.670876560912,-123.81890339269006,190.00416969697892,450.0061258181347,1414.4824718377251,170.27252479532947
patient_305,154.0,6.16,141.66519954023047,485.18081109945615,97.41821298459256,418.45704514532184,-1305.3457853897542,206.74245150279182,441.205708043556,-220.01044436446762,187.92075311707174
patient_305,155.0,6.2,202.71311896406007,1526.19798559574,105.52673774315495,398.7608378200738,-492.40518313120134,222.69288501559475,373.1868052438523,-1700.4725699925928,202.84822532682583
patient_305,156.0,6.24,59.55368295777951,-3578.9859001570144,107.90888506146614,326.9172469303177,-1796.0897722439029,235.76957489280747,276.6240376991662,-2414.0691886171526,213.91318683479247
patient_305,157.0,6.28,188.4361248512386,3222.0610473364773,115.44633005551569,225.89642577053445,-2525.5205289945807,244.80543192362884,1022.7090154523447,18652.12444382946,254.82154745288625
patient_305,158.0,6.32,300.8493525285572,2810.330691932965,127.48030415665797,255.06811809147328,729.2923080234708,255.0081566472878,88.83413219061006,-23346.872081543366,258.37491274051064
patient_305,159.0,6.36,211.81492601088883,-2225.8606629417086,135.95290119709352,290.9996207145062,898.2875655758228,266.64814147586804,193.3531030692277,2612.974271965441,266.10903686327975
patient_305,160.0,6.4,205.81202219423213,-150.07259541641744,144.18538208486282,302.46898624317066,286.7341382166117,278.74690092559484,285.7884760354232,2310.8843241548866,277.54057590469665
patient_305,161.0,6.44,189.37810147865198,-410.8480178895036,151.7605061440089,257.26818970328384,-1130.0199134971706,289.0376285137262,555.5255884706082,6743.427810879626,299.761599443521
patient_305,162.0,6.48,139.43116928936047,-1248.673304732288,157.3377529155833,203.08758579681316,-1354.515097661767,297.1611319455987,364.66933827052316,-4771.406255002127,314.34837297434194
patient_305,163.0,6.52,103.11988697701109,-907.7820578087344,161.46254839466374,135.86529683318483,-1680.5572240907081,302.5957438189261,206.36536596962102,-3957.5993075225533,322.6029876131268
patient_305,164.0,6.56,91.28220941304562,-295.9419390991368,165.11383677118556,95.20642266403662,-1016.4718542287052,306.40400072548755,50.870072073118884,-3887.382347412554,324.63779049605154
patient_305,165.0,6.6,62.49294397271976,-719.7316360081466,167.61355453009435,152.4779478433382,1431.7881294825395,312.5031186392211,48.15773691435286,-67.8083789691506,326.5640999726256
patient_305,166.0,6.64,17.812543568693677,-1117.010010100652,168.32605627284207,85.7689790748419,-1667.7242192124077,315.9338778022148,45.29671989404471,-71.52542550770366,328.3759687683874
patient_305,167.0,6.68,101.50560885406249,2092.3266321342203,172.38628062700457,62.31109553170914,-586.4470885783188,318.42632162348315,51.46334404255616,154.16560371278615,330.4345025300897
patient_305,168.0,6.72,34.94126865916347,-1664.1085048724754,173.78393137337108,158.71448894990476,2410.0848354548907,324.7749011814793,22.115246556167104,-733.7024371597264,331.3191123923363
patient_305,169.0,6.76,92.42543119243153,1437.1040633317016,177.48094862106834,135.9952722279731,-567.9804180482918,330.21471207059824,23.88627027751021,44.27559303357764,332.2745632034367
patient_305,170.0,6.8,77.33483773231002,-377.26483650303777,180.57434213036075,355.32528374339097,5483.250287885447,344.42772342033385,256.584224541636,5817.448856603144,342.53793218510214
patient_305,171.0,6.84,62.712084380580315,-365.5688337932427,183.08282550558397,180.5223303648852,-4370.073834462644,351.6486166349293,47.49692511760739,-5227.182485600715,344.43780918980644
patient_305,172.0,6.88,30.928055885769016,-794.6007123702825,184.31994774101474,161.992123965755,-463.2551599782545,358.12830159355946,56.994266771747284,237.43354135349736,346.7175798606763
patient_305,173.0,6.92,41.8074152713363,271.9839846391822,185.99224435186818,271.4623862503495,2736.7565571148616,368.98679704357346,193.4085718007597,3410.3576257253103,354.4539227327067
patient_305,174.0,6.96,27.61766284807495,-354.7438105815338,187.0969508657912,90.0703083721622,-4534.801946954682,372.58960937845995,22.748875083923345,-4266.492417920908,355.36387773606367
patient_305,175.0,7.0,25.953189221474243,-41.61184066501767,188.13507843465015,42.284613281284514,-1194.6423772719422,374.2809939097113,6.499082159837591,-406.2448231021438,355.6238410224571
patient_305,176.0,7.04,3.6808096207081547,-556.8094900191522,188.28231081947848,13.534140679741334,-718.7618150385795,374.822359536901,13.106915435210185,165.19583188431486,356.1481176398655
patient_305,177.0,7.08,15.348480871379241,291.6917812667771,188.89625005433365,59.35098698721426,1145.4211576868233,377.19639901638953,83.48768207735158,1759.519166053535,359.4876249229596
patient_305,178.0,7.12,22.530450341177996,179.54923674496888,189.79746806798076,28.651222547980645,-767.4941109808404,378.3424479183088,28.583956558347538,-1372.593137975101,360.63098318529353
patient_305,180.0,7.2,,,189.79746806798076,,,378.3424479183088,,,360.63098318529353
patient_305,181.0,7.24,424.689992766295,,206.7850677786326,207.06876487543127,,386.62519851332604,293.66010110924094,,372.37738722966316
patient_305,182.0,7.28,582.9058377612804,3955.3961248746346,230.10130128908378,397.7173547436393,4766.214746705201,402.5338927030716,450.3997203953383,3918.490482152434,390.3933760454767
patient_305,183.0,7.32,620.8540158511844,948.7044522475998,254.93546192313116,568.0816932461065,4259.10846256168,425.25716043291584,365.63334032551796,-2119.1595017455084,405.0187096584974
patient_305,184.0,7.36,527.2004873066875,-2341.338213612423,276.02348141539863,692.7607263574223,3116.9758277828946,452.96758948721276,239.03251702885132,-3165.020582416666,414.58001033965144
patient_305,185.0,7.4,447.8584026871491,-1983.5521154884589,293.93781752288464,325.42009596853734,-9183.515759722124,465.9843933259542,512.0080418300386,6824.388120029681,435.06033201285294
patient_305,186.0,7.44,316.4825548853547,-3284.39619504486,306.5971197182988,381.8310800310194,1410.274601562051,481.257636527195,536.2415182015187,605.8369092870038,456.50999274091373
patient_305,187.0,7.48,184.44089508569914,-3301.0414949913893,313.97475552172676,43.60375494803396,-8455.683127074635,483.00178672511635,460.0694864895075,-1904.3007928002808,474.912772200494
patient_305,188.0,7.52,136.10952461734973,-1208.2842617087351,319.4191365064208,671.0900052636298,15687.156257889896,509.8453869356615,448.5804262866738,-287.2265050708421,492.8559892519609
patient_305,189.0,7.56,59.60215396378858,-1912.684266339029,321.8032226649723,102.74107775897056,-14208.723187616482,513.9550300460203,273.4446226201811,-4378.395091662317,503.7937741567682
patient_305,190.0,7.6,140.37922726014773,2019.4268324089787,327.4183917553782,76.93075998501037,-645.2579443490048,517.0322604454208,160.18890151408678,-2831.3930276523583,510.20133021733164
patient_305,191.0,7.64,117.57113037151856,-570.2024222157291,332.12123697023895,242.26331022100106,4133.313755899768,526.7227928542608,218.71313613174058,1463.105865441345,518.9498556626013
patient_305,192.0,7.68,74.82097838300126,-1068.7537997129325,335.114076105559,88.5174412825339,-3843.6467234616794,530.2634905055621,76.15549169263284,-3563.941110977694,521.9960753303066
patient_305,193.0,7.72,41.42642371058366,-834.86386681044,336.77113305398234,72.58450163163471,-398.32349127247966,533.1668705708275,56.02250499045614,-503.3246675544174,524.2369755299248
patient_305,194.0,7.76,66.17600007642929,618.7394091461407,339.41817305703955,72.15563334800918,-10.721707090638333,536.0530959047479,83.36623803117484,683.5933260179676,527.5716250511718
patient_305,195.0,7.8,32.56747524239168,-840.2131208509402,340.7208720667352,47.995457976026664,-604.0043842995627,537.972914223789,80.54787134867084,-70.45916706260016,530.7935399051186
patient_305,196.0,7.84,27.080545738707826,-137.17323759209634,341.8040938962835,29.870726713785487,-453.11828155602944,539.1677432923403,26.185610665998148,-1359.0565170668174,531.8409643317585
patient_305,197.0,7.88,20.212445884502436,-171.70249635513474,342.61259173166366,46.177587726714535,407.6715253232262,541.0148468014089,58.4765815376631,807.2742717916238,534.1800275932651
patient_305,198.0,7.92,42.99223465183789,569.4947191833863,344.3322811177371,35.39828850605638,-269.48248051645385,542.4307783416511,74.3930017394818,397.9105050454676,537.1557476628443
patient_305,199.0,7.96,43.675011012535315,17.06940901743561,346.07928155823856,67.13428777125249,793.3999816299026,545.1161498525013,78.68165425213272,107.21631281627282,540.3030138329295
patient_305,200.0,8.0,32.06484101352424,-290.25424997527693,347.3618751987795,107.49534471626912,1009.0264236254156,549.4159636411521,43.48145661099507,-880.0049410284412,542.0422720973694
