patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_124,0.0,0.0,,,0.0,464.27589416503906,149.8512840270996
patient_124,1.0,0.04,41.01654934705924,,1.6406619738823696,462.98450469970703,150.74907302856445
patient_124,2.0,0.08,17.73371757745751,-582.0707942400431,2.35001067698067,462.5061798095703,150.26573181152344
patient_124,3.0,0.12,10.312855459890981,-185.52155293916326,2.7625248953763095,462.901611328125,150.2616548538208
patient_124,4.0,0.16,6.801151952630503,-87.79258768151195,3.0345709734815296,462.6475143432617,150.32037734985352
patient_124,5.0,0.2,10.036986223311539,80.89585676702589,3.436050422413991,462.37022399902344,150.0534725189209
patient_124,6.0,0.24,9.071236451601372,-24.143744292754164,3.7988998804780465,462.39601135253906,149.70658779144287
patient_124,7.0,0.28,5.79218928476604,-81.97617917088331,4.030587451868688,462.35225677490234,149.48883533477783
patient_124,8.0,0.32,3.34971378317099,-61.061887539876246,4.164576003195528,462.22572326660156,149.5109224319458
patient_124,9.0,0.36,10.890436683885222,188.51807251785579,4.600193470550937,461.9768524169922,149.17558193206787
patient_124,10.0,0.4,8.023412078436513,-71.67561513621771,4.921129953688396,462.1837615966797,149.40327644348145
patient_124,11.0,0.44,6.8008977246362745,-30.56285884500596,5.1931658626738475,462.41939544677734,149.51501369476318
patient_124,12.0,0.48,9.334838521397206,63.34851991902328,5.5665594035297365,462.0994186401367,149.67545986175537
patient_124,13.0,0.52,14.510077069429668,129.38096370081155,6.146962486306922,462.49027252197266,150.07145404815674
patient_124,14.0,0.56,3.667970096702175,-271.0526743181873,6.293681290175009,462.36499786376953,150.13539791107178
patient_124,15.0,0.6,12.353701627356362,217.14328826635466,6.787829355269264,462.69046783447266,149.79120254516602
patient_124,16.0,0.64,10.221405867045013,-53.30739400778373,7.196685589951064,462.9408264160156,150.09276866912842
patient_124,17.0,0.68,21.79933954010897,289.44834182659895,8.068659171555423,462.9335021972656,150.92864513397217
patient_124,18.0,0.72,14.458542423390774,-183.5199279179549,8.647000868491055,463.4786605834961,151.02956771850586
patient_124,19.0,0.76,7.715397823963294,-168.578614985687,8.955616781449585,463.7514877319336,151.14399433135986
patient_124,20.0,0.8,10.856421538946698,78.52559287458509,9.389873643007455,463.84403228759766,151.54987335205078
patient_124,21.0,0.84,10.539097648014442,-7.9330972733064,9.811437548928032,464.24007415771484,151.63031101226807
patient_124,22.0,0.88,11.736634373955754,29.938418148532797,10.280902923886263,464.68994140625,151.64307117462158
patient_124,23.0,0.92,11.395005679406461,-8.54071736373232,10.736703151062521,464.61647033691406,152.07379817962646
patient_124,24.0,0.96,7.353515948014506,-101.03724328479888,11.0308437889831,464.83707427978516,152.24942207336426
patient_124,25.0,1.0,13.972953596869443,165.48594122137342,11.589761932857877,464.5703125,151.7847490310669
patient_124,26.0,1.04,3.722577414577307,-256.2594045573034,11.73866502944097,464.6068572998047,151.92273616790771
patient_124,27.0,1.08,5.51740513011621,44.87069288847258,11.95936123464562,464.8154830932617,151.9578981399536
patient_124,28.0,1.12,11.890929878324766,159.33811870521387,12.43499842977861,464.69608306884766,152.39795207977295
patient_124,29.0,1.16,11.994712317953809,2.5945609907260803,12.914786922496763,465.1303482055664,152.54948616027832
patient_124,30.0,1.2,6.579234508482897,-135.3869452367728,13.177956302836078,464.9529266357422,152.72884368896484
patient_124,31.0,1.24,4.374579712122567,-55.116369909008256,13.352939491320981,464.94789123535156,152.56117343902588
patient_124,32.0,1.28,8.862189368930938,112.19024142020928,13.70742706607822,464.6708679199219,152.36434936523438
patient_124,33.0,1.32,3.8650396808175267,-124.9287422028353,13.86202865331092,464.76951599121094,152.25374221801758
patient_124,34.0,1.36,7.844664484760706,99.49062009857948,14.175815232701348,464.9870300292969,152.04596042633057
patient_124,35.0,1.4,3.554559407383568,-107.25262693442845,14.317997608996691,465.1034164428711,151.9750213623047
patient_124,36.0,1.44,10.869207398317293,182.86619977334314,14.752765904929383,464.7486877441406,151.75621032714844
patient_124,37.0,1.48,2.064128035937535,-220.12698405949394,14.835331026366884,464.81929779052734,151.7204475402832
patient_124,38.0,1.52,3.2746065468723566,30.26196277337054,14.966315288241779,464.6942138671875,151.73144817352295
patient_124,39.0,1.56,2.6564088070268843,-15.454943496136808,15.072571640522854,464.7956848144531,151.74036026000977
patient_124,40.0,1.6,4.063671613466196,35.1815701609828,15.2351185050615,464.9514389038086,151.745023727417
patient_124,41.0,1.64,11.455810331230278,184.80346794410204,15.693350918310712,464.5896911621094,151.4958143234253
patient_124,42.0,1.68,10.662523450879023,-19.832172008781377,16.11985185634587,464.8245620727539,151.83048248291016
patient_124,43.0,1.72,4.772602434555167,-147.2480254080964,16.310755953728076,464.6424865722656,151.8120288848877
patient_124,44.0,1.76,12.496796775750111,193.1048585298736,16.810627824758082,465.0941467285156,151.6519260406494
patient_124,45.0,1.8,10.103407297377258,-59.83473695932133,17.21476411665317,465.47985076904297,151.6154909133911
patient_124,46.0,1.84,2.1255428804003564,-199.44661042442254,17.299785831869187,465.40271759033203,151.64182662963867
patient_124,47.0,1.88,2.933724983457815,20.204552576436463,17.4171348312075,465.3005599975586,151.59471988677979
patient_124,48.0,1.92,7.236790036106181,107.57662631620914,17.706606432651746,465.29701232910156,151.3172435760498
patient_124,49.0,1.96,9.097854459358745,46.52661058131409,18.070520611026097,465.29048919677734,151.6660451889038
patient_124,50.0,2.0,4.387503393366972,-117.75877664979433,18.246020746760777,465.28514862060547,151.83420181274414
patient_124,51.0,2.04,4.2491043253096885,-3.459976701432077,18.415984919773162,465.13782501220703,151.7646074295044
patient_124,52.0,2.08,12.367917072371469,202.97031867654454,18.910701602668023,464.6682357788086,151.83096885681152
patient_124,53.0,2.12,8.19937210170276,-104.21362426671772,19.238676486736132,464.98191833496094,151.80959701538086
patient_124,54.0,2.16,1.3727829681157724,-170.6647283396747,19.293587805460763,465.01426696777344,151.76806926727295
patient_124,55.0,2.2,3.0493223313882205,41.913484081811205,19.41556069871629,464.94983673095703,151.67049407958984
patient_124,56.0,2.24,3.8348647310130084,19.638559990619697,19.56895528795681,465.05428314208984,151.5669822692871
patient_124,57.0,2.28,3.9028945268992246,1.700744897155404,19.72507106903278,465.14232635498047,151.44596099853516
patient_124,58.0,2.32,5.413205128822544,37.757765048082994,19.941599274185684,464.93499755859375,151.43590450286865
patient_124,59.0,2.36,3.2708479616627466,-53.558929178994944,20.07243319265219,464.85870361328125,151.3363552093506
patient_124,60.0,2.4,11.92538496707362,216.36342513527183,20.549448591335135,464.9726104736328,151.7792272567749
patient_124,61.0,2.44,5.857009163580599,-151.70939508732553,20.78372895787836,465.18890380859375,151.71874523162842
patient_124,62.0,2.48,10.922338490549759,126.63323317422899,21.220622497500354,465.53112030029297,151.4772891998291
patient_124,63.0,2.52,8.40823290615374,-62.852639609900464,21.556951813746505,465.2233123779297,151.3813304901123
patient_124,64.0,2.56,5.14303775430018,-81.629878796339,21.762673323918513,465.34385681152344,151.22524738311768
patient_124,65.0,2.6,14.951685678206244,245.2161980976516,22.36074075104676,464.8666763305664,150.9074306488037
patient_124,66.0,2.64,10.54697167029596,-110.11785019775711,22.7826196178586,464.73018646240234,151.2881326675415
patient_124,67.0,2.68,2.6907623740662383,-196.40523240574305,22.89025011282125,464.6433639526367,151.34387969970703
patient_124,68.0,2.72,6.867944910040154,104.4295633993479,23.164967909222856,464.90665435791016,151.34973049163818
patient_124,69.0,2.76,3.0589530962898532,-95.22479534375752,23.28732603307445,464.81937408447266,151.27136707305908
patient_124,70.0,2.8,3.003782228447963,-1.3792716960472573,23.407477322212372,464.8719787597656,151.37383460998535
patient_124,71.0,2.84,6.531922047075779,88.2034954656954,23.668754204095404,464.63218688964844,151.4461898803711
patient_124,72.0,2.88,8.040274135122212,37.70880220116084,23.990365169500294,464.3628692626953,151.29611492156982
patient_124,73.0,2.92,8.392444300338475,8.804254130406575,24.326062941513833,464.05101776123047,151.21666431427002
patient_124,74.0,2.96,1.3356690212272544,-176.41938197778052,24.37948970236292,464.0555953979492,151.16565227508545
patient_124,75.0,3.0,9.635387584839885,207.49296409031578,24.764905205756516,464.3429183959961,151.39793872833252
patient_124,76.0,3.04,1.481039562763471,-203.85870055191035,24.824146788267058,464.29492950439453,151.36756896972656
patient_124,77.0,3.08,0.6186217880155681,-21.56044436869757,24.848891659787682,464.28260803222656,151.38783931732178
patient_124,78.0,3.12,3.28354479358588,66.62307513925781,24.980233451531117,464.1577911376953,151.404390335083
patient_124,79.0,3.16,3.308958125351647,0.6353332941441692,25.112591776545184,464.0326690673828,151.425461769104
patient_124,80.0,3.2,0.891010727518452,-60.44868494582987,25.14823220564592,464.0604019165039,151.4454174041748
patient_124,81.0,3.24,7.486653183166633,164.89106139120452,25.447698332972585,463.79085540771484,151.54420852661133
patient_124,82.0,3.28,3.2091728411006333,-106.93700855165001,25.57606524661661,463.87733459472656,151.63175582885742
patient_124,83.0,3.32,5.336287454815121,53.1778653428622,25.789516744809216,463.97533416748047,151.45212650299072
patient_124,84.0,3.36,9.888266997105477,113.7994885572589,26.185047424693433,464.3505096435547,151.39722347259521
patient_124,85.0,3.4,8.741558957550442,-28.66770098887588,26.53470978299545,464.52186584472656,151.10913276672363
patient_124,86.0,3.44,7.583446572712607,-28.952809620945885,26.838047645903956,464.3843460083008,150.85291385650635
patient_124,87.0,3.48,5.034611587680991,-63.720874625790394,27.039432109411194,464.56310272216797,150.7800006866455
patient_124,88.0,3.52,4.37625922884015,-16.458808971021032,27.2144824785648,464.7309112548828,150.77924251556396
patient_124,89.0,3.56,2.1770195340922465,-54.98099236869758,27.30156325992849,464.64778900146484,150.7869529724121
patient_124,90.0,3.6,1.1795412576615203,-24.936956910768153,27.34874491023495,464.69200134277344,150.79649448394775
patient_124,91.0,3.64,15.504391365348694,358.1212526921793,27.9689205648489,465.2766418457031,150.68853378295898
patient_124,92.0,3.68,23.437633433008852,198.33105169150394,28.906425902169254,466.0867691040039,150.2994203567505
patient_124,93.0,3.72,26.92580495663875,87.20428809074745,29.983458100434806,466.88228607177734,149.64125633239746
patient_124,94.0,3.76,18.60455127503902,-208.0313420399932,30.72764015143637,467.40283966064453,149.15343761444092
patient_124,95.0,3.8,1.8625756673343177,-418.5493901926176,30.80214317812974,467.4563980102539,149.20068740844727
patient_124,96.0,3.84,22.74982265102271,522.1811745922098,31.71213608417065,466.93748474121094,149.90192413330078
patient_124,97.0,3.88,12.975902181868392,-244.34801172885798,32.23117217144538,467.2827911376953,150.2601671218872
patient_124,98.0,3.92,6.2354876553659295,-168.51036316256156,32.480591677660016,467.10643768310547,150.42162895202637
patient_124,99.0,3.96,4.556971108005511,-41.96291368401046,32.66287052198024,466.9367218017578,150.463228225708
patient_124,100.0,4.0,11.548927312905452,174.79890512249852,33.12482761449646,466.50218963623047,150.54865837097168
patient_124,101.0,4.04,11.086335754421752,-11.564788962092498,33.56828104467333,466.7595672607422,150.21031379699707
patient_124,102.0,4.08,6.314383699131214,-119.29880138226345,33.820856392638575,466.9408416748047,150.04979610443115
patient_124,103.0,4.12,12.159767050609577,146.1345837869591,34.30724707466296,466.48338317871094,150.1400327682495
patient_124,104.0,4.16,3.694785417737003,-211.62454082181435,34.45503849137244,466.46793365478516,150.2808666229248
patient_124,105.0,4.2,5.5485273880857555,46.34354925871881,34.67697958689587,466.6597366333008,150.1887845993042
patient_124,106.0,4.24,7.850405019281653,57.54694077989744,34.99099578766713,466.4581298828125,150.4123306274414
patient_124,107.0,4.28,12.514057598708101,116.5913144856612,35.49155809161546,466.93504333496094,150.35924434661865
patient_124,108.0,4.32,14.18174959540843,41.69229991750822,36.05882807543179,466.9124221801758,149.81590747833252
patient_124,109.0,4.36,5.569646438110059,-215.30257893245928,36.2816139329562,466.69921875,149.80337619781494
patient_124,110.0,4.4,1.8757050300422542,-92.34853520169513,36.35664213415789,466.6408920288086,149.84546184539795
patient_124,111.0,4.44,6.3011549820930615,110.63624880127018,36.60868833344161,466.4046859741211,149.89633083343506
patient_124,112.0,4.48,10.501920618329743,105.01914090591704,37.0287651581748,466.46671295166016,150.29422760009766
patient_124,113.0,4.52,6.5497051976532585,-98.80538551691211,37.29075336608093,466.67144775390625,150.14875888824463
patient_124,114.0,4.56,2.4457625691475093,-102.59856571264372,37.38858386884683,466.5927505493164,150.1997709274292
patient_124,115.0,4.6,10.744347893001729,207.46463309635547,37.8183577845669,466.21742248535156,150.3696870803833
