patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,thumb_tip_speed_mm_s,thumb_tip_accel_mm_s2,thumb_tip_path_mm,index_finger_tip_speed_mm_s,index_finger_tip_accel_mm_s2,index_finger_tip_path_mm
patient_048,0.0,0.0,,,0.0,,,0.0,,,0.0
patient_048,1.0,0.04,20.224628727388303,,0.8089851490955321,111.56129783922873,,4.462451913569149,88.21747666089502,,3.5286990664358004
patient_048,2.0,0.08,10.534240484609843,-242.25970606946152,1.2303547684799259,13.181532504326194,-2459.4941333725633,4.989713213742197,38.217256711324424,-1250.0054987392648,5.057389334888778
patient_048,3.0,0.12,9.630737932477604,-22.587563803305954,1.61558428577903,4.549696618335115,-215.795897149777,5.171701078475602,36.24818179678618,-49.22687286345617,6.507316606760225
patient_048,4.0,0.16,11.704198126260383,51.836504844569475,2.083752210829445,14.2566359155825,242.6734824311846,5.741966515098902,11.993325715484557,-606.3714020325405,6.9870496353796065
patient_048,5.0,0.2,4.737606840809436,-174.1647821362737,2.2732564844618226,6.795190595658907,-186.5361329980898,6.013774138925259,19.436674863354504,186.08372869674866,7.764516629913787
patient_048,6.0,0.24,18.109306412004155,334.292489279868,2.997628740941989,3.77832326514699,-75.42168326279793,6.164907069531138,21.03792008127575,40.03113044803115,8.606033433164818
patient_048,7.0,0.28,8.063703830270212,-251.1400645433486,3.320176894152797,9.220996746838333,136.06683704228357,6.53374693940467,10.73944344072142,-257.4619160138583,9.035611170793675
patient_048,8.0,0.32,13.700759718267715,140.92639719993758,3.868207282883506,1.9053409533184678,-182.89139483799664,6.60996057753741,5.098400754960237,-141.02606714402955,9.239547200992085
patient_048,9.0,0.36,4.564958870105538,-228.39502120405442,4.050805637687728,14.223371487485078,307.95076335416525,7.178895437036813,13.149507554376232,201.27766998539985,9.765527503167133
patient_048,10.0,0.4,8.949420102831752,109.61153081815536,4.408782441800998,18.17979862599234,98.91067846268156,7.906087382076506,7.625353814738521,-138.10384349094278,10.070541655756676
patient_048,11.0,0.44,2.9958908086460356,-148.8382323546429,4.52861807414684,16.79044570866374,-34.73382293321503,8.577705210423055,9.519403776333261,47.35124903986851,10.451317806810005
patient_048,12.0,0.48,22.981327273110686,499.6359116116163,5.447871165071267,11.955360901530582,-120.87712017832892,9.055919646484279,20.98732674884235,286.6980743127272,11.290810876763699
patient_048,13.0,0.52,9.569557968139012,-335.29423262429185,5.830653483796827,3.6965857089103022,-206.469379815507,9.203783074840691,20.57328232934661,-10.351110487393456,12.113742169937563
patient_048,14.0,0.56,7.688660001123812,-47.02244917538001,6.13819988384178,20.053297267788203,408.9177889719475,10.005914965552218,19.28265570916736,-32.26566550448125,12.885048398304258
patient_048,15.0,0.6,5.517257810916342,-54.28505475518675,6.358890196278434,9.311348950558841,-268.54870793073405,10.378368923574572,1.828611409574967,-436.3511074898098,12.958192854687258
patient_048,16.0,0.64,4.562083563772478,-23.879356178596602,6.541373538829333,11.800678395835147,62.23323613190765,10.850396059407977,12.5503903045263,268.0444723737833,13.460208466868309
patient_048,17.0,0.68,11.527317455211508,174.13084728597573,7.002466237037794,19.06717138840847,181.66232481433312,11.613082914944316,11.58486339484217,-24.138172742103237,13.923603002661997
patient_048,18.0,0.72,23.49528940178018,299.1992986642168,7.942277813109001,28.370242364921573,232.57677441282755,12.747892609541179,7.658957662718977,-98.14764330307983,14.229961309170756
patient_048,19.0,0.76,19.669960928203885,-95.63321183940738,8.729076250237156,12.138784708076354,-405.78644142113046,13.233443997864233,18.38696518982484,268.20018817764657,14.96543991676375
patient_048,20.0,0.8,26.62289354763686,173.82331548582437,9.793991992142631,31.94364961076779,495.12162256728584,14.511189982294946,22.284777406108653,97.44530540709535,15.856831013008096
patient_048,21.0,0.84,20.269430284586395,-158.8365815762616,10.604769203526086,6.082322392397019,-646.5331804592691,14.754482877990826,13.9208488096264,-209.09821491205633,16.413664965393153
patient_048,22.0,0.88,8.056979144797012,-305.3112784947346,10.927048369317967,19.265850231240275,329.5881959710814,15.525116887240438,48.3053517995006,859.612574746855,18.345879037373177
patient_048,23.0,0.92,23.547757303896798,387.26945397749466,11.868958661473838,24.757761383608553,137.29777880920696,16.51542734258478,82.41064885138427,852.6324262970917,21.642304991428546
patient_048,24.0,0.96,26.69096006839091,78.58006911235282,12.936597064209474,125.15637204314677,2509.9652664884557,21.521682224310652,14.505335275146695,-1697.6328394059394,22.22251840243441
patient_048,25.0,1.0,15.179265263739051,-287.7923701162965,13.543767674759037,74.08604115229053,-1276.758272271406,24.485123870402276,9.513617587883774,-124.79294218157304,22.603063105949765
patient_048,26.0,1.04,33.282219781381826,452.57386294106936,14.875056466014312,41.68611528949137,-809.9981465699791,26.15256848198193,38.29255033914539,719.4733187815406,24.134765119515578
patient_048,27.0,1.08,68.79322753432503,887.77519382358,17.626785567387312,81.80670561736993,1003.014758196964,29.42483670667673,108.54646424710673,1756.3478476990333,28.476623689399847
patient_048,28.0,1.12,71.31899488391714,63.144183739802884,20.479545362744,166.71698492295218,2122.756982639556,36.093516103594816,181.81671711228242,1831.7563216293922,35.749292373891144
patient_048,29.0,1.16,109.05994874471004,943.5238465198224,24.841943312532397,164.2612351629617,-61.39374399976205,42.663965510113286,74.95001707200093,-2671.667501007037,38.747293056771184
patient_048,30.0,1.2,164.02465339609876,1374.1176162847178,31.402929448376348,181.1590440518649,422.44522222258,49.91032727218788,195.84666747696338,3022.416260124061,46.58115975584971
patient_048,31.0,1.24,71.79599604971729,-2305.7164336595365,34.274769290365036,160.96182755360482,-504.9304124565019,56.348800374332065,136.3407535953125,-1487.6478470412721,52.03478989966221
