patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_329,127.0,5.08,,,0.0,508.0154800415039,375.6790351867676
patient_329,128.0,5.12,629.805119753107,,25.19220479012428,484.6035385131836,369.7531986236572
patient_329,129.0,5.16,612.1166222351866,-442.21243794800955,49.676869679531734,464.6889877319336,357.3296642303467
patient_329,130.0,5.2,606.9576928449725,-128.97323475535245,73.95517739333063,448.4357452392578,340.67078590393066
patient_329,131.0,5.24,705.0968045235309,2453.4777919639596,102.15904957427186,429.14939880371094,321.72203063964844
patient_329,132.0,5.28,345.7126499826562,-8984.603863521867,115.98755557357812,418.826904296875,313.4044361114502
patient_329,133.0,5.32,403.5830845034702,1446.76086302035,132.13087895371692,409.0038299560547,301.4460754394531
patient_329,134.0,5.36,344.4039098044436,-1479.479367475666,145.90703534589468,400.4071044921875,291.4208793640137
patient_329,135.0,5.4,250.03874155255738,-2359.1292062971547,155.90858500799698,395.43407440185547,283.2235336303711
patient_329,136.0,5.44,169.3555078997647,-2017.0808413198174,162.68280532398757,392.7163314819336,277.32553482055664
patient_329,137.0,5.48,92.47817549560808,-1921.9333101039151,166.38193234381188,392.95719146728516,273.78759384155273
patient_329,138.0,5.52,76.40925181992256,-401.72309189213814,169.4383024166088,391.79325103759766,271.09874725341797
patient_329,139.0,5.56,66.78649564638587,-240.56890433841716,172.1097622424642,390.1764678955078,269.1126537322998
patient_329,140.0,5.6,51.18084648918486,-390.14122893002536,174.1569961020316,388.52283477783203,268.0557060241699
patient_329,141.0,5.64,56.1073853492689,123.16347150210109,176.40129151600235,386.5210723876953,267.26717948913574
patient_329,142.0,5.68,80.16901792409179,601.5408143705722,179.608052232966,383.70471954345703,266.0349369049072
patient_329,143.0,5.72,77.6816624873323,-62.18388591898716,182.7153187324593,380.96778869628906,264.85928535461426
patient_329,144.0,5.76,102.33632193260193,616.3664861317408,186.8087716097634,377.7832794189453,262.5662899017334
patient_329,145.0,5.8,36.66931599574039,-1641.6751484215386,188.275544249593,376.8736267089844,261.4940643310547
patient_329,146.0,5.84,44.7763070239132,202.67477570432018,190.06659653054953,375.8645248413086,260.104923248291
patient_329,147.0,5.88,17.283621210351324,-687.3171453390469,190.75794137896358,375.50270080566406,260.6601905822754
