patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,thumb_tip_speed_mm_s,thumb_tip_accel_mm_s2,thumb_tip_path_mm,index_finger_tip_speed_mm_s,index_finger_tip_accel_mm_s2,index_finger_tip_path_mm
patient_274,13.0,0.52,,,0.0,,,0.0,,,0.0
patient_274,14.0,0.56,34.775999287129,,1.3910399714851598,35.40720236581013,,1.4162880946324052,47.81752045997047,,1.9127008183988188
patient_274,15.0,0.6,55.70503499817392,523.2258927761231,3.6192413714121163,37.60759528201911,55.00982290522458,2.9205919059131698,175.03133957374249,3180.3454778443006,8.913954401348517
patient_274,16.0,0.64,24.80226053507803,-772.5693615773973,4.611331792815238,24.425637156476178,-329.5489531385733,3.897617392172217,337.1111434099166,4051.9950959043535,22.398400137745185
patient_274,17.0,0.68,23.50164697891136,-32.515338904166754,5.551397671971692,16.514448020958053,-197.77972838795313,4.55819531301054,40.40872753658458,-7417.560396833301,24.01474923920857
patient_274,18.0,0.72,10.252510389405504,-331.2284147376464,5.961498087547913,15.362354803392215,-28.80233043914595,5.172689505146228,194.36838990924971,3848.991559316629,31.789484835578556
patient_274,19.0,0.76,14.879161655929801,115.66628166310741,6.5566645537851045,38.46702335293341,577.6167137385298,6.711370439263565,148.41165145321057,-1148.9184614009787,37.72595089370698
patient_274,20.0,0.8,33.9989461311405,477.9946118802675,7.916622399030725,27.362313565814148,-277.61774467798153,7.80586298189613,122.93296441553622,-636.9671759418587,42.64326947032842
patient_274,21.0,0.84,1.9086433114831585,-802.2575704914335,7.992968131490052,26.56832786000464,-19.849642645237697,8.868596096296315,79.71964306977445,-1080.3330336440442,45.8320551931194
patient_274,22.0,0.88,11.871821531365201,249.07945549705107,8.46784099274466,24.048338312004045,-62.99973870001487,9.830529628776477,65.76653916523095,-348.8275976135874,48.46271675972864
patient_274,23.0,0.92,4.6758790177776035,-179.89856283968996,8.654876153455763,11.172017122185274,-321.90802974546926,10.277410313663887,64.5687516601233,-29.94468762769138,51.04546682613358
patient_274,24.0,0.96,15.964228463345307,282.2087361391926,9.293445291989576,20.49886989733928,233.17131937885014,11.097365109557458,67.40988414621279,71.0283121522373,53.741862191982094
patient_274,25.0,1.0,7.446035075368155,-212.95483469942883,9.591286695004301,16.480879725432647,-100.4497542976658,11.756600298574766,109.89611120071487,1062.155676362552,58.137706640010684
patient_274,26.0,1.04,10.988697394318526,88.5665579737593,10.030834590777044,1.8713189553484302,-365.23901925210544,11.831453056788703,31.455517746129324,-1961.0148363646388,59.39592734985585
patient_274,27.0,1.08,13.152806130631403,54.102718407821904,10.556946836002298,17.33435798621221,386.5759757715945,12.524827376237191,53.48825734397994,550.8184899462653,61.535457643615054
