patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,thumb_tip_speed_mm_s,thumb_tip_accel_mm_s2,thumb_tip_path_mm,index_finger_tip_speed_mm_s,index_finger_tip_accel_mm_s2,index_finger_tip_path_mm
patient_021,22.0,0.88,,,0.0,,,0.0,,,0.0
patient_021,23.0,0.92,81.40094185294203,,3.256037674117681,310.9213711558979,,12.436854846235915,258.99245942622105,,10.359698377048842
patient_021,24.0,0.96,216.01671927734213,3365.394435610003,11.896706445211366,627.2055971064144,7907.105648762914,37.52507873049249,509.935552443042,6273.577325420524,30.757120474770524
patient_021,29.0,1.16,,,11.896706445211366,,,37.52507873049249,,,30.757120474770524
patient_021,33.0,1.32,,,11.896706445211366,,,37.52507873049249,,,30.757120474770524
patient_021,35.0,1.4,,,11.896706445211366,,,37.52507873049249,,,30.757120474770524
patient_021,36.0,1.44,146.63555336047747,,17.762128579630467,462.7337915410359,,56.03443039213393,166.40328035696214,,37.413251689049005
patient_021,37.0,1.48,89.73081142111671,-1422.6185484840191,21.351361036475137,268.3441085594598,-4859.742074539402,66.76819473451232,283.1536743479763,2918.7598497753534,48.73939866296806
patient_021,38.0,1.52,36.698622211513886,-1325.8047302400707,22.819305924935694,233.91859194943282,-860.6379152506747,76.12493841248963,654.9871686492061,9295.837357530745,74.9388854089363
patient_021,39.0,1.56,55.048028944636094,458.73516832805524,25.02122708272114,67.44698302540154,-4161.790223100782,78.82281773350569,110.37000098799828,-13615.429191530195,79.35368544845623
patient_021,40.0,1.6,94.04986681849229,975.045946846405,28.783221755460833,262.5857695549416,4878.4696632385,89.32624851570336,84.46720905008966,-647.5697984477155,82.73237381045983
patient_021,41.0,1.64,36.43559377317747,-1440.3568261328705,30.24064550638793,201.00020050942882,-1539.639226137819,97.36625653608051,351.02910678981243,6664.047443493069,96.77353808205233
patient_021,42.0,1.68,29.421661639627374,-175.3483033387525,31.417511971973028,156.1338112590281,-1121.659731260018,103.61160898644164,496.6245886104167,3639.887045515107,116.63852162646899
patient_021,43.0,1.72,35.102958313847246,142.03241685549682,32.82163030452691,181.48729476473602,633.8370876426978,110.87110077703107,30.600332255526865,-11650.606408872247,117.86253491669008
patient_021,44.0,1.76,40.14276647318304,125.99520398339479,34.42734096345424,124.4953462576078,-1424.7987126782054,115.85091462733538,125.45765217081096,2371.4329978821024,122.8808410035225
patient_021,45.0,1.8,35.046549680576724,-127.40541981515783,35.829202950677306,222.2970300756567,2445.042095451222,124.74279583036164,166.03181589401515,1014.3540930801048,129.52211363928313
patient_021,46.0,1.84,45.032860523402235,249.65777107063775,37.630517371613394,89.31009680277278,-3324.6733318220977,128.31519970247257,188.6484912586463,565.4168841157784,137.06805328962898
patient_021,47.0,1.88,46.4492677710678,35.41018119163919,39.48848808245611,224.51134461074696,3380.031195199355,137.29565348690244,59.08545006872471,-3239.0760297480397,139.43147129237795
patient_021,48.0,1.92,18.816945680316707,-690.8080522687774,40.24116590966877,88.42006047787655,-3402.28210332176,140.83245590601751,37.38278946032054,-542.5665152101043,140.9267828707908
patient_021,49.0,1.96,26.938391314463722,203.0361408536754,41.31870156224733,38.54141821411647,-1246.9660565940019,142.3741126345822,146.01524746227275,2715.8114500488055,146.76739276928168
patient_021,50.0,2.0,29.797429789763655,71.47596188249832,42.51059875383787,101.90338099004951,1584.049069398326,146.45024787418416,69.54577309847143,-1911.7368590950332,149.54922369322054
patient_021,51.0,2.04,14.719722476797479,-376.9426828241544,43.09938765290976,74.67437274226005,-680.7252061947366,149.43722278387455,46.866074169687025,-566.9924732196101,151.42386666000803
patient_021,52.0,2.08,42.881601260287,704.046969587238,44.81465170332124,969.4551408954633,22369.51920383008,188.2154284196931,15.741374023058833,-778.1175036657048,152.05352162093038
patient_021,53.0,2.12,31.013799363521006,-296.69504741914983,46.05520367786208,244.46443896115,-18124.76754835783,197.9940059781391,47.88430693122331,803.5733227041119,153.96889389817932
patient_021,54.0,2.16,11.1956902064336,-495.45272892718515,46.50303128611943,176.51591831376635,-1698.7130161845912,205.05464271068976,191.7950289377573,3597.76805016335,161.6406950556896
patient_021,55.0,2.2,49.888672132029384,967.3245481398947,48.4985781714006,50.744961290909615,-3144.273925571418,207.08444116232616,34.17480974473659,-3940.505479825518,163.00768744547906
patient_021,56.0,2.24,61.52463313577588,290.8990250936624,50.95956349683164,351.00245574048154,7506.437361239298,221.1245393919454,166.3954040930105,3305.514858706848,169.6635036091995
patient_021,57.0,2.28,20.274067550328258,-1031.2641396361905,51.77052619884477,339.9081899724959,-277.3566441996408,234.72086699084525,72.42515701378674,-2349.2561769805943,172.56050988975096
patient_021,58.0,2.32,33.99152619404229,342.9364660928507,53.13018724660647,315.85487357383795,-601.3329099664488,247.35506193379877,125.44010138473497,1325.3736092737058,177.57811394514036
patient_021,59.0,2.36,2.5200895730315946,-786.7859155252673,53.23099082952773,427.0519535017438,2779.9269981976468,264.4371400738685,129.76890359740062,108.22005531664125,182.7688700890364
patient_021,60.0,2.4,55.51910048666714,1324.9752728408887,55.45175484899441,314.82669348743616,-2805.631500357691,277.03020781336596,149.5848848183775,495.399530524422,188.7522654817715
patient_021,61.0,2.44,18.612768443241585,-922.658301085639,56.196265586724074,81.87956195138028,-5823.678288401397,280.3053902914212,50.426857993863344,-2478.950670612854,190.76933980152603
patient_021,62.0,2.48,21.265942001984513,66.32933896857321,57.046903266803454,78.00219288891849,-96.93422656154489,283.4254780069779,32.548513948788575,-446.9586011268692,192.07128035947756
patient_021,63.0,2.52,75.37169489717557,1352.6438223797766,60.061771062690475,39.75426562485378,-956.1981816016176,285.01564863197206,308.614942134089,6901.660704632511,204.41587804484112
patient_021,64.0,2.56,43.61066706774281,-794.0256957358191,61.80619774540018,129.19164944096795,2235.934595402854,290.18331460961076,70.19908327583903,-5960.39647145625,207.22384137587468
patient_021,65.0,2.6,54.12593813154065,262.881776594946,63.97123527066181,117.46623027473034,-293.13547915594035,294.88196382059994,55.23365488620232,-374.13570974091783,209.43318757132278
patient_021,66.0,2.64,86.12682127666854,800.0220786281972,67.41630812172855,139.6977699915605,555.7884929207543,300.4698746202624,146.78952681524345,2288.8967982260283,215.3047686439325
patient_021,67.0,2.68,88.75869125806034,65.79674953479504,70.96665577205096,171.80735178415514,802.739544814866,307.34216869162856,254.90095423258535,2702.7856854335473,225.50080681323595
patient_021,68.0,2.72,29.04148061455784,-1492.9302660875624,72.12831499663328,156.0186589233583,-394.7173215199214,313.5829150485629,203.16518619804688,-1293.3942008634617,233.62741426115784
patient_021,69.0,2.76,60.219917986853176,779.4609343073834,74.5371117161074,629.7280348713855,11842.734398700679,338.7720364434183,179.05241456042083,-602.8192909406514,240.78951084357465
patient_021,70.0,2.8,44.858018706829704,-384.0474820005868,76.3314324643806,419.40573483874925,-5258.057500815906,355.54826583696826,108.60422567350307,-1761.204722172944,245.13367987051475
patient_021,71.0,2.84,69.18463974835711,608.1655260381852,79.09881805431488,222.08554669659063,-4933.004703553966,364.4316877048319,218.77112006180153,2754.1723597074615,253.8845246729868
patient_021,72.0,2.88,57.49554626356171,-292.2273371198852,81.39863990485735,366.64439986413424,3613.9713291885905,379.0974636993973,235.80246002247253,425.7834990167751,263.3166230738857
patient_021,73.0,2.92,20.580177926415182,-922.8842084286631,82.22184702191394,234.4608902901454,-3304.5877393497212,388.4758993110031,79.41466260060297,-3909.6949355467386,266.49320957790985
patient_021,74.0,2.96,50.89095997900087,757.7695513146422,84.25748542107398,27.407649454969594,-5176.331020879395,389.57220528920186,23.752082695742303,-1391.5644976215167,267.44329288573954
patient_021,75.0,3.0,32.676733360042874,-455.35566547394984,85.5645547554757,110.48647346352755,2076.9706002139487,393.991664227743,92.50920479442833,1718.9280524671506,271.14366107751664
patient_021,76.0,3.04,14.685818439725294,-449.77287300793944,86.1519874930647,63.2679284324595,-1180.463625776701,396.52238136504144,45.12714837452622,-1184.5514104975528,272.9487470124977
patient_021,77.0,3.08,12.372135155981779,-57.84208209358788,86.64687289930396,288.2953292042292,5625.685019294242,408.0541945332106,36.45035901789767,-216.91973391571383,274.4067613732136
patient_021,78.0,3.12,11.598762014182796,-19.334328544974568,87.11082337987128,142.71841242360972,-3639.4229195154862,413.762931030155,50.81333047358957,359.0742863922976,276.4392945921572
patient_021,79.0,3.16,22.248270093032176,266.2377019712345,88.00075418359256,535.5379961444258,9820.489593020404,435.18445087593204,29.245765581991723,-539.1891222899462,277.60912521543685
patient_021,80.0,3.2,27.28153305605935,125.83157407567933,89.09201550583494,271.08883441774316,-6611.229043167067,446.0280042526418,29.87129710236432,15.638288009314927,278.8039770995314
patient_021,81.0,3.24,25.121707334213568,-53.99564304614452,90.09688379920348,482.66619048934064,5289.4339017899365,465.3346518722154,48.001671348892714,453.2593561632099,280.7240439534871
patient_021,82.0,3.28,2.543799118138743,-564.4477054018706,90.19863576392903,53.78032212099589,-10722.146709208619,467.48586475705525,4.469365228478772,-1088.3076530103485,280.9028185626263
patient_021,83.0,3.32,12.141175346892293,239.93440571883875,90.68428277780473,61.49314642891485,192.82060769797394,469.9455906142118,23.50868614112537,475.983022816165,281.8431660082713
patient_021,84.0,3.36,28.822612922160847,417.03593938171383,91.83718729469116,608.5413515792407,13676.205128758143,494.28724467738147,52.057495834729735,713.7202423401092,283.92546584166047
patient_021,85.0,3.4,40.87113579297636,301.21307177038784,93.47203272641022,462.02820167955355,-3662.8287474921776,512.7683727445636,27.26216207253771,-619.8833440548007,285.01595232456197
patient_021,86.0,3.44,32.18809870158478,-217.07592728478957,94.7595566744736,223.24516021964772,-5969.576036497646,521.6981791533494,152.5206732451271,3131.462779314735,291.1167792543671
patient_021,87.0,3.48,31.956030458392995,-5.801706079794577,96.03779789280932,267.2495557947914,1100.1098893785916,532.3881613851412,71.08085939196265,-2035.9953463291117,293.9600136300456
patient_021,88.0,3.52,42.67462320910579,267.96481876781985,97.74478282117356,428.37823888960025,4028.217077370222,549.5232909407251,248.41104463972286,4433.254631194005,303.8964554156345
patient_021,89.0,3.56,15.926317831618965,-668.7076344371706,98.38183553443832,336.34637415747295,-2300.7966183031826,562.977145907024,85.4927198688898,-4072.9581192708265,307.31616421039007
patient_021,90.0,3.6,56.387339761290136,1011.5255482417792,100.63732912488993,26.821333727628552,-7738.12601074611,564.0499992561291,118.26480093798162,819.3020267272957,312.04675624790934
patient_021,91.0,3.64,17.194951114859265,-979.8097161607718,101.32512716948429,606.4466328822301,14490.632478865038,588.3078645714183,64.25232466374894,-1350.3119068558171,314.6168492344593
patient_021,95.0,3.8,,,101.32512716948429,,,588.3078645714183,,,314.6168492344593
patient_021,96.0,3.84,193.2189559091092,,109.05388540584867,420.28337674439115,,605.1191996411941,617.7081721740287,,339.3251761214205
patient_021,97.0,3.88,76.47384456694684,-2918.6277835540595,112.11283918852654,559.5798794285239,3482.412567103319,627.502394818335,286.33893462726047,-8284.230938669207,350.7787335065109
patient_021,98.0,3.92,127.69191500854325,1280.4517610399103,117.22051578886827,106.85283984477775,-11318.175989593654,631.7765084121261,189.77723893042523,-2414.0423924208812,358.3698230637279
patient_021,99.0,3.96,19.709737025195444,-2699.5544495836953,118.00890526987608,103.1498352142194,-92.57511576395885,635.9025018206949,171.29414005193198,-462.0774719623313,365.2215886658052
patient_021,100.0,4.0,102.37286553652791,2066.5782127833118,122.10381989133721,193.38029624785108,2255.7615258407923,643.637713670609,130.74163221478852,-1013.8126959285863,370.45125395439675
