patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_201,19.0,0.76,,,0.0,424.6305847167969,57.023853063583374
patient_201,20.0,0.8,60.769967185623436,,2.4307986874249377,426.95594787597656,56.87285900115967
patient_201,21.0,0.84,59.32478983239407,-36.129433830734214,4.8037902807207,428.98780822753906,57.895824909210205
patient_201,22.0,0.88,119.54257336910258,1505.444588417713,9.585493215484803,424.4697952270508,58.67040753364563
patient_201,23.0,0.92,159.7546180889614,1005.3011179964702,15.975677939043258,418.34861755371094,58.430296182632446
patient_201,24.0,0.96,110.82079139953672,-1223.345667235617,20.408509595024725,415.2821731567383,55.48834562301636
patient_201,25.0,1.0,18.46098617620275,-2308.9951305833492,21.146949042072833,414.57523345947266,55.52515625953674
patient_201,26.0,1.04,50.74096912362323,806.9995736855119,23.176587807017764,412.69580841064453,55.021687746047974
patient_201,27.0,1.08,48.65004859976104,-52.2730130965547,25.122589751008203,410.8334732055664,54.91281509399414
patient_201,28.0,1.12,28.020581814299746,-515.7366696365324,26.243413023580192,411.6336441040039,54.195735454559326
patient_201,29.0,1.16,36.58804758438648,214.18664425216835,27.70693492695565,411.9247817993164,55.56818604469299
patient_201,30.0,1.2,25.442471407762387,-278.6394044156023,28.724633783266146,411.0193634033203,55.204832553863525
patient_201,31.0,1.24,29.054105259102858,90.29084628351178,29.886797993630257,412.1308898925781,55.28046727180481
patient_201,32.0,1.28,14.391417215741205,-366.5672010840413,30.462454682259903,411.7703628540039,55.69826602935791
patient_201,33.0,1.32,39.50821676683039,627.9199887772295,32.04278335293312,410.33878326416016,55.2025830745697
patient_201,34.0,1.36,8.88358080675716,-765.6158990018307,32.39812658520341,410.3634262084961,54.8628294467926
patient_201,35.0,1.4,35.944076438442856,676.5123907921425,33.83588964274112,411.5506362915039,55.56299686431885
patient_201,36.0,1.44,10.992404730273549,-623.7917927042326,34.275585831952064,411.42433166503906,55.16085505485535
patient_201,37.0,1.48,25.302163940230017,357.7439802489117,35.287672389561266,411.6805648803711,56.09663486480713
patient_201,38.0,1.52,35.9004551216435,264.9572795353372,36.723690594427005,411.69097900390625,54.72005009651184
patient_201,39.0,1.56,21.561346002794433,-358.4777279712267,37.58614443453878,411.75159454345703,55.544607639312744
patient_201,40.0,1.6,36.678094099595235,377.91870242002005,39.05326819852259,410.49888610839844,54.905229806900024
patient_201,41.0,1.64,18.800600000090526,-446.9373524876177,39.80529219852621,411.20758056640625,55.037434101104736
patient_201,42.0,1.68,27.83330934764755,225.81773368892559,40.91862457243211,410.140380859375,55.050902366638184
patient_201,43.0,1.72,17.4788436322694,-258.8616428844538,41.61777831772289,409.7997283935547,54.4736909866333
patient_201,44.0,1.76,20.253100305324246,69.35641682637117,42.42790232993586,409.2725372314453,55.043957233428955
patient_201,45.0,1.8,13.377233133750254,-171.8966792893498,42.96299165528587,408.99036407470703,54.615583419799805
patient_201,46.0,1.84,6.410270452275085,-174.17406703687922,43.21940247337687,409.1974639892578,54.483182430267334
patient_201,47.0,1.88,4.580843502089224,-45.73567375464651,43.40263621346044,409.3730163574219,54.477174282073975
patient_201,48.0,1.92,37.41436573273247,820.8380557660812,44.89921084276973,410.68485260009766,55.058019161224365
patient_201,49.0,1.96,48.8320404032897,285.4418667639308,46.852492458901324,408.84063720703125,54.73382592201233
patient_201,50.0,2.0,83.32365177867432,862.2902843846153,50.185438530048295,411.7513656616211,56.051509380340576
patient_201,51.0,2.04,57.94947226468072,-634.3544878498399,52.50341742063552,410.42171478271484,54.271119832992554
patient_201,52.0,2.08,58.02868639494344,1.9803532565680015,54.82456487643326,411.6802978515625,56.106122732162476
patient_201,53.0,2.12,49.435458929573386,-214.8306866342514,56.80198323361619,410.60035705566406,54.54819202423096
patient_201,54.0,2.16,65.41243923194016,399.42450755916923,59.418480802893804,412.9719543457031,55.364885330200195
patient_201,55.0,2.2,18.85774451951404,-1163.867367810653,60.172790583674356,412.25120544433594,55.42328953742981
patient_201,56.0,2.24,43.233283816515105,609.3884824250266,61.902121936334964,411.16687774658203,54.16927456855774
patient_201,57.0,2.28,19.580670853198917,-591.3153240829047,62.685348770462916,411.1284637451172,54.91912364959717
patient_201,58.0,2.32,12.14313459904259,-185.9384063539082,63.17107415442462,410.6949234008789,54.74924325942993
patient_201,59.0,2.36,11.088379940612759,-26.368866460745764,63.614609352049136,411.1162567138672,54.69210147857666
patient_201,60.0,2.4,37.12558923111335,650.9302322625148,65.09963292129368,410.2969741821289,55.85632681846619
patient_201,61.0,2.44,18.012594045352134,-477.82487964403043,65.82013668310776,410.2522277832031,55.16707420349121
patient_201,62.0,2.48,52.1184594460583,852.6466350176541,67.90487506095009,411.6787338256836,56.56676530838013
patient_201,63.0,2.52,114.15625274831493,1550.9448325564156,72.47112517088269,408.6860656738281,53.3721649646759
patient_201,64.0,2.56,95.63278501902036,-463.08669323236415,76.2964365716435,410.6752014160156,56.45290017127991
patient_201,65.0,2.6,27.203320363233875,-1710.7366163946622,77.38456938617286,410.4165267944336,55.442354679107666
patient_201,66.0,2.64,38.52327359914775,282.99883089784686,78.92550033013876,408.973388671875,55.126973390579224
