patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,wrist_x,wrist_y
patient_114,0.0,0.0,,,0.0,471.36463165283203,306.8423366546631
patient_114,1.0,0.04,49.68724278824705,,1.987489711529882,469.7081756591797,307.7837562561035
patient_114,2.0,0.08,22.383701539923173,-682.5885312080968,2.8828377731268087,469.0049743652344,307.2916030883789
patient_114,3.0,0.12,50.07983382157068,692.4033070411876,4.886031125989636,470.8066177368164,306.6269302368164
patient_114,4.0,0.16,19.08088695614405,-774.9736716356658,5.649266604235397,470.3687286376953,307.21309661865234
patient_114,5.0,0.2,19.649485511258987,14.214963877873465,6.435246024685757,469.87735748291016,307.78429985046387
patient_114,6.0,0.24,38.83108822377161,479.54006781281555,7.988489553636622,471.2853240966797,307.2997856140137
patient_114,7.0,0.28,60.38502626299294,538.8484509805332,10.40389060415634,468.9719772338867,307.3996067047119
patient_114,8.0,0.32,23.753668607293616,-915.7839413924829,11.354037348448085,469.86839294433594,307.2381019592285
patient_114,9.0,0.36,47.68811031811856,598.3610427706236,13.261561761172826,468.03977966308594,307.24562644958496
patient_114,10.0,0.4,53.17842878607169,137.25796169882827,15.388698912615697,469.9089050292969,306.43043518066406
patient_114,11.0,0.44,34.976408372582625,-455.0505103372267,16.787755247519,468.80428314208984,307.19109535217285
patient_114,12.0,0.48,100.01294311213219,1625.9133684887393,20.78827297200429,464.9725341796875,307.3503112792969
patient_114,13.0,0.52,78.63949009037975,-534.336325543811,23.933852575619476,467.87349700927734,306.52719497680664
patient_114,14.0,0.56,35.44194241162049,-1079.9386919689816,25.351530272084297,466.65584564208984,307.1307849884033
patient_114,15.0,0.6,6.197432869286665,-731.1127385583455,25.599427586855764,466.6008758544922,306.89958572387695
patient_114,16.0,0.64,19.22419037428175,325.6689376248771,26.368395201827035,465.86559295654297,306.9521999359131
patient_114,17.0,0.68,170.53374554708824,3782.738879320162,33.189745023710564,472.4039077758789,307.0608329772949
patient_114,18.0,0.72,25.06382781536533,-3636.7479432930727,34.19229813632518,472.1995162963867,307.9999351501465
