patient,frame,time_s,wrist_speed_mm_s,wrist_accel_mm_s2,wrist_path_mm,thumb_tip_speed_mm_s,thumb_tip_accel_mm_s2,thumb_tip_path_mm,index_finger_tip_speed_mm_s,index_finger_tip_accel_mm_s2,index_finger_tip_path_mm
patient_077,0.0,0.0,,,0.0,,,0.0,,,0.0
patient_077,1.0,0.04,74.6102525237576,,2.9844101009503037,209.0870211312653,,8.363480845250612,259.9873430798943,,10.399493723195771
patient_077,2.0,0.08,44.31694178112848,-757.332768565728,4.757087772195443,63.89429778033185,-3629.818083773336,10.919252756463885,45.64657642325148,-5358.51916641607,12.22535678012583
patient_077,3.0,0.12,14.48142218004835,-745.8879900270032,5.336344659397376,57.087271854160164,-170.17564815429208,13.202743630630293,67.28722112619245,541.0161175735242,14.916845625173528
patient_077,4.0,0.16,18.13736686455277,91.39861711261052,6.061839333979488,121.93453438863074,1621.1815633617643,18.08012500617552,19.930581670915515,-1183.9159863819234,15.714068892010149
patient_077,5.0,0.2,19.348760463221506,30.28483996671838,6.835789752508348,51.13505088647123,-1769.987087553988,20.12552704163437,24.15417174491184,105.58975184990808,16.68023576180662
patient_077,6.0,0.24,14.06236684544564,-132.15984044439665,7.398284426326174,120.97031408279157,1745.8815799080085,24.964339604946034,14.014609450034072,-253.48905737194417,17.240820139807983
patient_077,7.0,0.28,2.98208804011113,-277.00697013336276,7.517567947930619,85.74847876094925,-880.545883046058,28.394278755384008,25.759430118055846,293.62051670054433,18.27119734453022
patient_077,8.0,0.32,12.408384829982559,235.65741974678573,8.013903341129922,14.236013793003469,-1787.8116241986447,28.963719307104146,14.013978864965694,-293.6362813272538,18.831756499128844
patient_077,9.0,0.36,8.100018002778418,-107.70917068010353,8.337904061241058,17.449005554558596,80.32479403887818,29.661679529286495,23.453740520161585,235.99404137989728,19.769906119935307
patient_077,10.0,0.4,14.600055840194512,162.50094593540237,8.921906294848839,56.052842312379966,965.0959189455342,31.903793221781694,109.92557666088568,2161.7959035181025,24.166929186370734
patient_077,11.0,0.44,5.244119116296432,-233.898418097452,9.131671059500695,79.68649353663673,590.8412806064191,35.091252963247165,75.90593956388896,-850.4909274249179,27.203166768926295
patient_077,12.0,0.48,13.047699895561264,195.0895194816208,9.653579055323146,142.72337414869236,1575.9220153013907,40.800187929194855,62.30891935501879,-339.9255052217544,29.695523543127045
patient_077,13.0,0.52,33.9102945344701,521.5648659727208,11.00999083670195,166.8449129342812,603.0384696397214,47.4739844465661,30.973190759463105,-783.3932148888921,30.934451173505572
patient_077,14.0,0.56,16.626418828149916,-432.09689265800455,11.675047589827946,21.767138742892726,-3626.944354784712,48.34466999628181,70.24746553690302,981.8568694359979,33.744349794981694
patient_077,15.0,0.6,5.562677852690656,-276.59352438648153,11.897554703935572,25.488314875743214,93.0294033212622,49.36420259131154,51.004834682812074,-481.0657713522737,35.78454318229418
patient_077,16.0,0.64,11.21634849643212,141.34176609353662,12.346208643792858,22.209815051785178,-81.96249559895091,50.25259519338295,69.03737411762238,450.8134858702576,38.546038146999074
patient_077,17.0,0.68,6.785534912276455,-110.77033960389161,12.617630040283917,63.54819640465529,1033.459533821753,52.794523049569165,9.6145498728043,-1485.5706061204519,38.93062014191125
patient_077,18.0,0.72,8.23985159279628,36.3579170129956,12.947224103995769,20.20721980579652,-1083.5244149714692,53.60281184180102,15.775691080278353,154.02853018685133,39.561647785122375
patient_077,19.0,0.76,12.035350971465977,94.88748446674245,13.428638142854407,134.37237849939285,2854.1289673399083,58.977706981776734,109.62437933873896,2346.217206461515,43.94662295867193
patient_077,20.0,0.8,9.334564082156485,-67.51967223273732,13.802020706140665,54.780016832230594,-1989.8090416790567,61.16890765506596,18.07193753998569,-2288.811044968832,44.66950046027136
patient_077,21.0,0.84,3.5798346037643465,-143.86823695980345,13.94521409029124,74.91329212126351,503.3318822258229,64.1654393399165,45.773423095494266,692.5371388877144,46.50043738409113
patient_077,22.0,0.88,17.21391310351156,340.8519624936803,14.633770614431704,123.51414869241852,1215.0214142788752,69.10600528761324,25.126295880765046,-516.1781803682305,47.50548921932173
patient_077,23.0,0.92,5.814366584461161,-284.9886629762599,14.866345277810149,40.85833562761739,-2066.395326620028,70.74033871271794,27.641499267840942,62.88008467689741,48.61114919003538
patient_077,24.0,0.96,39.74622305066178,848.2964116550155,16.45619419983662,107.87182117475199,1675.337138678365,75.05521155970803,13.37784471062009,-356.5913639305213,49.14626297846018
patient_077,25.0,1.0,14.82137448392177,-623.1212141685003,17.049049179193492,5.800270352144714,-2551.788770565182,75.28722237379381,20.25173019081283,171.84713700481845,49.956332186092695
patient_077,26.0,1.04,13.718784021517259,-27.564761560112807,17.59780054005418,21.70037309749132,397.50256863366513,76.15523729769346,71.9222360474589,1291.7626464161517,52.83322162799105
patient_077,27.0,1.08,16.940262555720743,80.53696335508711,18.27541104228301,11.350557040148143,-258.7454014335794,76.60925957929939,84.18357826331727,306.5335553964594,56.20056475852374
patient_077,28.0,1.12,22.538903940564825,139.96603462110207,19.176967199905604,6.782187750294248,-114.20923224634738,76.88054708931116,25.949239346004205,-1455.8584729328268,57.238534332363905
patient_077,29.0,1.16,11.701671702537864,-270.930805950674,19.645034068007117,17.639148784681186,271.42402585967346,77.58611304069841,13.571701192724301,-309.4384538319976,57.781402380072876
patient_077,30.0,1.2,9.668443681361593,-50.83070052940677,20.03177181526158,69.4010739418912,1294.0481289302504,80.36215599837405,34.87632158494691,532.6155098055651,59.176455243470755
patient_077,31.0,1.24,4.244251960739126,-135.60479301556168,20.201541893691143,5.094204797731441,-1607.671728603994,80.5659241902833,13.737291105026236,-528.4757619980168,59.72594688767181
patient_077,32.0,1.28,8.34364569233338,102.48484328985637,20.535287721384478,16.526467678744954,285.8065720253378,81.2269828974331,19.809285290215858,151.79985462974054,60.518318299280445
patient_077,33.0,1.32,6.834056594914821,-37.73972743546399,20.808649985181074,27.071461672964777,263.62484985549554,82.30984136435168,66.82287846211707,1175.3398292975305,63.191233437765135
